2401010.500000000, A.D. 1861-Aug-23 00:00:00.0000,  4.900565635706604E-02,  2.736270456936703E+09,  7.775709391635166E-01,  7.393663259471728E+01,  9.405147376994917E+01,  2.408487117092399E+06,  1.352434681016020E-07,  2.726354627789393E+02,  2.670189356014207E+02,  2.877273114427775E+09,  3.018275771918848E+09,  2.661866077920666E+09,
2401050.500000000, A.D. 1861-Oct-02 00:00:00.0000,  4.901527346807429E-02,  2.735698804687279E+09,  7.775031467535026E-01,  7.393652282227593E+01,  9.428427625174182E+01,  2.408504732856169E+06,  1.352838089243944E-07,  2.728710420429357E+02,  2.672531077310710E+02,  2.876701095572683E+09,  3.017703386458086E+09,  2.661072325374812E+09,
2401090.500000000, A.D. 1861-Nov-11 00:00:00.0000,  4.903020930839482E-02,  2.735191881026685E+09,  7.774929315029964E-01,  7.393650083544523E+01,  9.448322619485405E+01,  2.408519724665432E+06,  1.353182317167465E-07,  2.731412553333652E+02,  2.675213753729766E+02,  2.876213217075467E+09,  3.017234553124249E+09,  2.660395391166256E+09,
2401130.500000000, A.D. 1861-Dec-21 00:00:00.0000,  4.905825746442262E-02,  2.734597086974590E+09,  7.774556920653488E-01,  7.393639362043972E+01,  9.470456306764694E+01,  2.408536285475959E+06,  1.353563945374496E-07,  2.733908756477569E+02,  2.677676742418382E+02,  2.875672572415530E+09,  3.016748057856470E+09,  2.659645310664634E+09,
2401170.500000000, A.D. 1862-Jan-30 00:00:00.0000,  4.908294845987261E-02,  2.733929095841183E+09,  7.774152421329922E-01,  7.393625170508147E+01,  9.496110915644749E+01,  2.408555542958274E+06,  1.354007321226743E-07,  2.736051647062075E+02,  2.679791254426499E+02,  2.875044770112439E+09,  3.016160444383694E+09,  2.658774397717708E+09,
2401210.500000000, A.D. 1862-Mar-11 00:00:00.0000,  4.909208566215178E-02,  2.733210925921620E+09,  7.773192602446268E-01,  7.393585724811128E+01,  9.525728365676392E+01,  2.408577923729377E+06,  1.354521495059578E-07,  2.737785559277933E+02,  2.681515208583828E+02,  2.874317149652555E+09,  3.015423373383491E+09,  2.657765131915944E+09,
2401250.500000000, A.D. 1862-Apr-20 00:00:00.0000,  4.907160736428604E-02,  2.732603390273394E+09,  7.772492221124490E-01,  7.393553093989424E+01,  9.554032676817285E+01,  2.408599571444342E+06,  1.355017013609842E-07,  2.739618704910162E+02,  2.683372963948212E+02,  2.873616364213675E+09,  3.014629338153956E+09,  2.656793209119491E+09,
2401290.500000000, A.D. 1862-May-30 00:00:00.0000,  4.904261926413959E-02,  2.732120756387806E+09,  7.771940874798970E-01,  7.393523725249247E+01,  9.577987808037268E+01,  2.408617989151659E+06,  1.355438055032680E-07,  2.741878859558524E+02,  2.685668557957493E+02,  2.873021243363887E+09,  3.013921730339967E+09,  2.655967926113158E+09,
2401330.500000000, A.D. 1862-Jul-09 00:00:00.0000,  4.901395142091906E-02,  2.731718688748044E+09,  7.771651320152785E-01,  7.393506766074894E+01,  9.598456898192877E+01,  2.408633761602171E+06,  1.355798622140260E-07,  2.744488625700661E+02,  2.688314838273899E+02,  2.872511844763286E+09,  3.013305000778528E+09,  2.655261586205958E+09,
2401370.500000000, A.D. 1862-Aug-18 00:00:00.0000,  4.899973922717132E-02,  2.731296336051761E+09,  7.771143020323171E-01,  7.393473141462695E+01,  9.618169135925729E+01,  2.408648812210141E+06,  1.356143514352955E-07,  2.747194338307460E+02,  2.691041850496370E+02,  2.872024802424531E+09,  3.012753268797300E+09,  2.654586304398349E+09,
2401410.500000000, A.D. 1862-Sep-27 00:00:00.0000,  4.898342913076822E-02,  2.730804476462031E+09,  7.770169258037821E-01,  7.393403739474087E+01,  9.641131551396217E+01,  2.408666312309041E+06,  1.356544821399643E-07,  2.749579089447402E+02,  2.693450767765676E+02,  2.871458353208366E+09,  3.012112229954700E+09,  2.653800997364486E+09,
2401450.500000000, A.D. 1862-Nov-06 00:00:00.0000,  4.895741888130310E-02,  2.730320864823059E+09,  7.769150168002532E-01,  7.393324725741353E+01,  9.664852079366608E+01,  2.408684458396844E+06,  1.356960924315127E-07,  2.751880417404033E+02,  2.695788144014491E+02,  2.870871314312156E+09,  3.011421763801254E+09,  2.652987227187075E+09,
2401490.500000000, A.D. 1862-Dec-16 00:00:00.0000,  4.891772665645971E-02,  2.729872937124876E+09,  7.768165929376718E-01,  7.393242910715131E+01,  9.688590988766001E+01,  2.408702729202920E+06,  1.357379892735676E-07,  2.754166904480611E+02,  2.698127263606465E+02,  2.870280535802626E+09,  3.010688134480375E+09,  2.652168357043015E+09,
2401530.500000000, A.D. 1863-Jan-25 00:00:00.0000,  4.887450800181684E-02,  2.729508206434393E+09,  7.767824408692241E-01,  7.393212452983612E+01,  9.709111030274093E+01,  2.408718624809192E+06,  1.357744513543663E-07,  2.756767361269165E+02,  2.700786474574781E+02,  2.869766638995317E+09,  3.010025071556240E+09,  2.651456120123905E+09,
2401570.500000000, A.D. 1863-Mar-06 00:00:00.0000,  4.883691222758779E-02,  2.729117200612577E+09,  7.767309094546747E-01,  7.393163093561485E+01,  9.730152560912626E+01,  2.408734845762701E+06,  1.358116834772151E-07,  2.759326393784928E+02,  2.703398801357738E+02,  2.869242126504368E+09,  3.009367052396160E+09,  2.650729236121990E+09,
2401610.500000000, A.D. 1863-Apr-15 00:00:00.0000,  4.879515097015234E-02,  2.728710638515372E+09,  7.766785033047547E-01,  7.393109482384349E+01,  9.752335238059665E+01,  2.408751956969386E+06,  1.358509837502321E-07,  2.761769703138327E+02,  2.705900790594328E+02,  2.868688738601824E+09,  3.008666838688277E+09,  2.649962407794379E+09,
2401650.500000000, A.D. 1863-May-25 00:00:00.0000,  4.874265548127563E-02,  2.728277040023235E+09,  7.765620727225135E-01,  7.392983127051779E+01,  9.776951029525102E+01,  2.408770939755958E+06,  1.358946196780927E-07,  2.763968152973786E+02,  2.708170062391318E+02,  2.868074612767978E+09,  3.007872185512720E+09,  2.649111501638316E+09,
2401690.500000000, A.D. 1863-Jul-04 00:00:00.0000,  4.866599368962813E-02,  2.727944521968950E+09,  7.764595698287851E-01,  7.392865924523558E+01,  9.799878570418595E+01,  2.408788851407001E+06,  1.359358983405711E-07,  2.766308450185959E+02,  2.710610542267249E+02,  2.867493965183623E+09,  3.007043408398296E+09,  2.648307065276187E+09,
2401730.500000000, A.D. 1863-Aug-13 00:00:00.0000,  4.858498411054543E-02,  2.727731251902371E+09,  7.763696182893480E-01,  7.392757138674133E+01,  9.818124287874126E+01,  2.408803257831130E+06,  1.359692066201599E-07,  2.769110837929175E+02,  2.713521737740880E+02,  2.867025647427145E+09,  3.006320042951920E+09,  2.647658311382862E+09,
2401770.500000000, A.D. 1863-Sep-22 00:00:00.0000,  4.850856173363376E-02,  2.727595970481625E+09,  7.763163730304472E-01,  7.392689698802180E+01,  9.832432787192604E+01,  2.408814672548945E+06,  1.359957064360191E-07,  2.772307680147958E+02,  2.716825974166454E+02,  2.866653193907190E+09,  3.005710417332756E+09,  2.647142394670868E+09,
2401810.500000000, A.D. 1863-Nov-01 00:00:00.0000,  4.845163374414237E-02,  2.727433605747612E+09,  7.762570777249943E-01,  7.392610170340772E+01,  9.845776889008337E+01,  2.408825179897420E+06,  1.360200566612410E-07,  2.775625496259064E+02,  2.720231373010410E+02,  2.866311059394163E+09,  3.005188513040714E+09,  2.646668504899852E+09,
2401850.500000000, A.D. 1863-Dec-11 00:00:00.0000,  4.839573410736094E-02,  2.727172919397409E+09,  7.761616848965088E-01,  7.392476901843955E+01,  9.863322043877118E+01,  2.408838809636591E+06,  1.360515478966989E-07,  2.778534423440939E+02,  2.723225509835823E+02,  2.865868740972091E+09,  3.004564562546773E+09,  2.646055892530826E+09,
2401890.500000000, A.D. 1864-Jan-20 00:00:00.0000,  4.832742224156152E-02,  2.726890437902695E+09,  7.760591506458817E-01,  7.392326931316443E+01,  9.883175281847764E+01,  2.408854268646312E+06,  1.360873414665091E-07,  2.781203821921907E+02,  2.725993909679004E+02,  2.865366200133232E+09,  3.003841962363770E+09,  2.645359929296551E+09,
2401930.500000000, A.D. 1864-Feb-29 00:00:00.0000,  4.823673076045232E-02,  2.726650959228010E+09,  7.759535998829150E-01,  7.392166374499756E+01,  9.903579366263837E+01,  2.408870313475669E+06,  1.361247265429124E-07,  2.783796297148000E+02,  2.728711647385942E+02,  2.864841549733881E+09,  3.003032140239751E+09,  2.644633411891647E+09,
2401970.500000000, A.D. 1864-Apr-09 00:00:00.0000,  4.813532019221863E-02,  2.726549484452125E+09,  7.759094573080380E-01,  7.392096420136951E+01,  9.919002801174756E+01,  2.408882743182478E+06,  1.361540838729433E-07,  2.786863560753041E+02,  2.731921796153141E+02,  2.864429726505580E+09,  3.002309968559035E+09,  2.644063180183019E+09,
2402010.500000000, A.D. 1864-May-19 00:00:00.0000,  4.803991747496292E-02,  2.726493111394100E+09,  7.758530751351054E-01,  7.392003283571526E+01,  9.931796912869143E+01,  2.408893112884638E+06,  1.361787772425641E-07,  2.790202342869590E+02,  2.735400681006353E+02,  2.864083443669385E+09,  3.001673775944670E+09,  2.643583730809695E+09,
2402050.500000000, A.D. 1864-Jun-28 00:00:00.0000,  4.794935330972195E-02,  2.726458999441268E+09,  7.758012438326460E-01,  7.391914123136415E+01,  9.943055137643570E+01,  2.408902279684804E+06,  1.362007667005899E-07,  2.793699953567580E+02,  2.739036274786685E+02,  2.863775166709427E+09,  3.001091333977585E+09,  2.643156927239536E+09,
2402090.500000000, A.D. 1864-Aug-07 00:00:00.0000,  4.786031662962049E-02,  2.726385086111162E+09,  7.756853051375581E-01,  7.391707074002458E+01,  9.955986537455554E+01,  2.408912603633436E+06,  1.362254130806864E-07,  2.797046882889891E+02,  2.742519856665986E+02,  2.863429740119976E+09,  3.000474394128790E+09,  2.642678718006690E+09,
2402130.500000000, A.D. 1864-Sep-16 00:00:00.0000,  4.775599871036166E-02,  2.726360119964203E+09,  7.755775610044318E-01,  7.391508058043168E+01,  9.968332328377672E+01,  2.408922605766957E+06,  1.362496728002012E-07,  2.800435229246434E+02,  2.746064681091986E+02,  2.863089834403633E+09,  2.999819548843063E+09,  2.642208180036586E+09,
2402170.500000000, A.D. 1864-Oct-26 00:00:00.0000,  4.765047544688063E-02,  2.726411162647820E+09,  7.754827791895379E-01,  7.391326494575688E+01,  9.977372232518996E+01,  2.408930125350514E+06,  1.362684944340364E-07,  2.804148890392873E+02,  2.749941876844450E+02,  2.862826191809317E+09,  2.999241220970814E+09,  2.641843233795067E+09,
2402210.500000000, A.D. 1864-Dec-05 00:00:00.0000,  4.754847480420420E-02,  2.726521528931557E+09,  7.754354354334552E-01,  7.391233032890860E+01,  9.983253731036831E+01,  2.408935289962353E+06,  1.362821121936507E-07,  2.808171146769282E+02,  2.754129681495427E+02,  2.862635479922261E+09,  2.998749430912965E+09,  2.641579252077165E+09,
2402250.500000000, A.D. 1865-Jan-14 00:00:00.0000,  4.746338228673547E-02,  2.726615871572081E+09,  7.753965060285118E-01,  7.391152962159212E+01,  9.988001964322461E+01,  2.408939471133820E+06,  1.362933018162029E-07,  2.812324065193484E+02,  2.758433100775457E+02,  2.862478797001854E+09,  2.998341722431628E+09,  2.641362379535531E+09,
2402290.500000000, A.D. 1865-Feb-23 00:00:00.0000,  4.737672508113854E-02,  2.726633311249221E+09,  7.753286671346734E-01,  7.391009574859227E+01,  9.996358089853085E+01,  2.408946337480040E+06,  1.363105934199255E-07,  2.816126360688287E+02,  2.762385650351544E+02,  2.862236713124040E+09,  2.997840114998858E+09,  2.641027310995304E+09,
2402330.500000000, A.D. 1865-Apr-04 00:00:00.0000,  4.727691834335230E-02,  2.726646354462359E+09,  7.752454115772326E-01,  7.390827733462632E+01,  1.000626312992919E+02,  2.408954439009243E+06,  1.363310377199402E-07,  2.819766114209985E+02,  2.766190681438106E+02,  2.861950557260684E+09,  2.997254760059010E+09,  2.640631260649058E+09,
2402370.500000000, A.D. 1865-May-14 00:00:00.0000,  4.715527716580632E-02,  2.726717493960091E+09,  7.751466934645730E-01,  7.390606096938920E+01,  1.001578789240558E+02,  2.408962379732176E+06,  1.363518118758184E-07,  2.823424060190669E+02,  2.770041219221823E+02,  2.861659857704404E+09,  2.996602221448717E+09,  2.640228941936378E+09,
2402410.500000000, A.D. 1865-Jun-23 00:00:00.0000,  4.702741264118629E-02,  2.726943976706172E+09,  7.751037978838060E-01,  7.390506927673222E+01,  1.001873220581329E+02,  2.408965475970398E+06,  1.363622690156016E-07,  2.827712393280443E+02,  2.774541111892557E+02,  2.861513555456996E+09,  2.996083134207820E+09,  2.640026472123395E+09,
2402450.500000000, A.D. 1865-Aug-02 00:00:00.0000,  4.691395571949523E-02,  2.727233982011086E+09,  7.750568659236332E-01,  7.390395154061044E+01,  1.001722355178830E+02,  2.408965079867260E+06,  1.363648680258047E-07,  2.832457112200087E+02,  2.779491225629833E+02,  2.861477196500035E+09,  2.995720410988983E+09,  2.639976155235792E+09,
2402490.500000000, A.D. 1865-Sep-11 00:00:00.0000,  4.681717949216318E-02,  2.727542005110669E+09,  7.750266519372261E-01,  7.390320966897455E+01,  1.001304391400236E+02,  2.408962561358705E+06,  1.363625357317725E-07,  2.837479652682037E+02,  2.784708401930466E+02,  2.861509824167298E+09,  2.995477643223927E+09,  2.640021308404871E+09,
2402530.500000000, A.D. 1865-Oct-21 00:00:00.0000,  4.673251531765508E-02,  2.727775443658203E+09,  7.749408771687362E-01,  7.390104259504568E+01,  1.001108298558425E+02,  2.408961518074905E+06,  1.363631977663996E-07,  2.842311580196403E+02,  2.789721687306363E+02,  2.861500562528022E+09,  2.995225681397842E+09,  2.640008491269816E+09,
2402570.500000000, A.D. 1865-Nov-30 00:00:00.0000,  4.663652825888304E-02,  2.727996390959748E+09,  7.748622415328100E-01,  7.389900538930422E+01,  1.001071609060804E+02,  2.408961763432599E+06,  1.363672256835788E-07,  2.846973142440214E+02,  2.794577936500143E+02,  2.861444214951553E+09,  2.994892038943358E+09,  2.639930512594939E+09,
2402610.500000000, A.D. 1866-Jan-09 00:00:00.0000,  4.653540564906372E-02,  2.728255220064056E+09,  7.747953290383115E-01,  7.389722263389351E+01,  1.000898597011134E+02,  2.408961024206400E+06,  1.363695144959025E-07,  2.851760531962386E+02,  2.799571622489078E+02,  2.861412197399207E+09,  2.994569174734358E+09,  2.639886204264642E+09,
2402650.500000000, A.D. 1866-Feb-18 00:00:00.0000,  4.643085543795260E-02,  2.728583088905895E+09,  7.747794097921689E-01,  7.389679111018570E+01,  1.000414646014491E+02,  2.408958048183326E+06,  1.363673623733372E-07,  2.856835835594285E+02,  2.804866415228561E+02,  2.861442302811791E+09,  2.994301516717688E+09,  2.639927866423174E+09,
2402690.500000000, A.D. 1866-Mar-30 00:00:00.0000,  4.634145899606378E-02,  2.728945980760872E+09,  7.747784085338787E-01,  7.389675944019649E+01,  9.996020340878222E+01,  2.408952500488715E+06,  1.363593354753065E-07,  2.862245757265470E+02,  2.810489612820943E+02,  2.861554595723595E+09,  2.994163210686317E+09,  2.640083267824320E+09,
2402730.500000000, A.D. 1866-May-09 00:00:00.0000,  4.625640176239428E-02,  2.729279538424606E+09,  7.747522924037590E-01,  7.389600833009793E+01,  9.988774558642868E+01,  2.408947526131558E+06,  1.363525785854187E-07,  2.867580681836346E+02,  2.816035721820833E+02,  2.861649130298710E+09,  2.994018722172813E+09,  2.640214095947414E+09,
2402770.500000000, A.D. 1866-Jun-18 00:00:00.0000,  4.617034895979825E-02,  2.729614301176892E+09,  7.747047427293015E-01,  7.389460319927986E+01,  9.981503559474528E+01,  2.408942480651339E+06,  1.363459466347220E-07,  2.872922793536462E+02,  2.821594624282926E+02,  2.861741924462195E+09,  2.993869547747499E+09,  2.640342517584766E+09,
2402810.500000000, A.D. 1866-Jul-28 00:00:00.0000,  4.607344931739545E-02,  2.729977061256352E+09,  7.746332929912623E-01,  7.389244805078575E+01,  9.973889165441749E+01,  2.408937179576086E+06,  1.363395444913497E-07,  2.878293280912121E+02,  2.827199081680964E+02,  2.861831510301137E+09,  2.993685959345922E+09,  2.640466501065953E+09,
2402850.500000000, A.D. 1866-Sep-06 00:00:00.0000,  4.598055760273326E-02,  2.730453786760870E+09,  7.746145275362419E-01,  7.389186987900160E+01,  9.960193866607993E+01,  2.408927351614996E+06,  1.363237496338369E-07,  2.884245812820232E+02,  2.833399620184089E+02,  2.862052559327057E+09,  2.993651331893244E+09,  2.640772433027652E+09,
2402890.500000000, A.D. 1866-Oct-16 00:00:00.0000,  4.591058265596847E-02,  2.730965619408736E+09,  7.746021779577417E-01,  7.389148126962614E+01,  9.942473945162629E+01,  2.408914327506192E+06,  1.363004216720750E-07,  2.890612601993792E+02,  2.840004582290118E+02,  2.862379112233657E+09,  2.993792605058579E+09,  2.641224404030998E+09,
2402930.500000000, A.D. 1866-Nov-25 00:00:00.0000,  4.586471385584229E-02,  2.731468222112065E+09,  7.746205992804202E-01,  7.389207876660409E+01,  9.922682764158580E+01,  2.408899644473362E+06,  1.362726301202394E-07,  2.897195601352811E+02,  2.846810717796008E+02,  2.862768269634433E+09,  2.994068317156802E+09,  2.641763057499924E+09,
2402970.500000000, A.D. 1867-Jan-04 00:00:00.0000,  4.583376014484661E-02,  2.731870303733595E+09,  7.745934252793159E-01,  7.389117453831352E+01,  9.906342085631940E+01,  2.408887364793640E+06,  1.362491758990062E-07,  2.903470889438080E+02,  2.853290721186830E+02,  2.863096795531464E+09,  2.994323287329332E+09,  2.642217816178555E+09,
2403010.500000000, A.D. 1867-Feb-13 00:00:00.0000,  4.578866304961883E-02,  2.732229748664983E+09,  7.745684449953776E-01,  7.389032833631916E+01,  9.893218110131602E+01,  2.408877609880132E+06,  1.362319475078326E-07,  2.909415336296119E+02,  2.859452284426178E+02,  2.863338175583905E+09,  2.994446602502826E+09,  2.642551960723471E+09,
2403050.500000000, A.D. 1867-Mar-25 00:00:00.0000,  4.573416054617650E-02,  2.732618604286509E+09,  7.745444089727278E-01,  7.388949337023753E+01,  9.879396833677380E+01,  2.408867374812255E+06,  1.362145391244459E-07,  2.915415715654757E+02,  2.865687238554783E+02,  2.863582129116693E+09,  2.994545653946878E+09,  2.642889682070600E+09,
2403090.500000000, A.D. 1867-May-04 00:00:00.0000,  4.567698600353901E-02,  2.733091462015042E+09,  7.745649472868434E-01,  7.389022529239762E+01,  9.861433422320297E+01,  2.408854118996163E+06,  1.361914294050552E-07,  2.921798439676563E+02,  2.872324528769035E+02,  2.863906058986835E+09,  2.994720655958627E+09,  2.643338142294566E+09,
2403130.500000000, A.D. 1867-Jun-13 00:00:00.0000,  4.564523335180064E-02,  2.733622253137043E+09,  7.746030267994961E-01,  7.389160119120787E+01,  9.838172113799341E+01,  2.408836729182305E+06,  1.361585598280943E-07,  2.928713517349840E+02,  2.879489051586440E+02,  2.864366951021610E+09,  2.995111648906177E+09,  2.643976261606429E+09,
2403170.500000000, A.D. 1867-Jul-23 00:00:00.0000,  4.563259981501584E-02,  2.734128797948008E+09,  7.746232018111103E-01,  7.389234787097074E+01,  9.814341606107234E+01,  2.408818740693716E+06,  1.361234258891943E-07,  2.935706797317298E+02,  2.886720720013246E+02,  2.864859798666692E+09,  2.995590799385375E+09,  2.644658681254784E+09,
2403210.500000000, A.D. 1867-Sep-01 00:00:00.0000,  4.563448387650546E-02,  2.734601555220647E+09,  7.746230201294114E-01,  7.389233725454751E+01,  9.790877734162241E+01,  2.408800885066409E+06,  1.360877249494362E-07,  2.942683673519014E+02,  2.893927233049320E+02,  2.865360817235133E+09,  2.996120079249619E+09,  2.645352474911010E+09,
2403250.500000000, A.D. 1867-Oct-11 00:00:00.0000,  4.563338776196738E-02,  2.735039015740284E+09,  7.745956313543282E-01,  7.389128375972695E+01,  9.769407490488338E+01,  2.408784476540213E+06,  1.360553104716410E-07,  2.949471161578342E+02,  2.900948713257342E+02,  2.865815904148715E+09,  2.996592792557147E+09,  2.645982716529374E+09,
2403290.500000000, A.D. 1867-Nov-20 00:00:00.0000,  4.563857378783299E-02,  2.735521706386240E+09,  7.746177789992644E-01,  7.389215883273755E+01,  9.744863536186651E+01,  2.408765835944341E+06,  1.360181923446611E-07,  2.956540062848545E+02,  2.908262175134408E+02,  2.866337250493712E+09,  2.997152794601184E+09,  2.646704781135334E+09,
2403330.500000000, A.D. 1867-Dec-30 00:00:00.0000,  4.566341306973908E-02,  2.736004232190383E+09,  7.746534253471867E-01,  7.389359494216724E+01,  9.718543365848053E+01,  2.408745776575283E+06,  1.359769025690149E-07,  2.963791409534040E+02,  2.915751593263975E+02,  2.866917468805290E+09,  2.997830705420197E+09,  2.647508460617291E+09,
2403370.500000000, A.D. 1868-Feb-08 00:00:00.0000,  4.570883425358073E-02,  2.736472748510820E+09,  7.747275201345382E-01,  7.389663381197049E+01,  9.691015472406465E+01,  2.408724809490523E+06,  1.359322777732525E-07,  2.971160509003371E+02,  2.923349726422027E+02,  2.867544882248208E+09,  2.998617015985595E+09,  2.648377603151128E+09,
2403410.500000000, A.D. 1868-Mar-19 00:00:00.0000,  4.576749009365377E-02,  2.736859410593806E+09,  7.747595649818364E-01,  7.389797062305976E+01,  9.666681449924585E+01,  2.408706077428435E+06,  1.358909422887171E-07,  2.978247450200082E+02,  2.930649456520094E+02,  2.868126355140024E+09,  2.999393299686243E+09,  2.649183190113844E+09,
2403450.500000000, A.D. 1868-Apr-28 00:00:00.0000,  4.581367948502631E-02,  2.737207126798431E+09,  7.747832602957481E-01,  7.389898154593656E+01,  9.645312475668572E+01,  2.408689641409681E+06,  1.358551844650460E-07,  2.985035452429843E+02,  2.937659823936268E+02,  2.868629604039137E+09,  3.000052081279843E+09,  2.649880469542360E+09,
2403490.500000000, A.D. 1868-Jun-07 00:00:00.0000,  4.585519825660626E-02,  2.737569201199780E+09,  7.747934271179672E-01,  7.389942161229196E+01,  9.623596961675426E+01,  2.408672919342692E+06,  1.358193675988998E-07,  2.991853799058230E+02,  2.944714400693907E+02,  2.869133905249760E+09,  3.000698609299739E+09,  2.650579268364345E+09,
2403530.500000000, A.D. 1868-Jul-17 00:00:00.0000,  4.590095361593027E-02,  2.737990301944274E+09,  7.748399481425953E-01,  7.390148872675010E+01,  9.598323168087991E+01,  2.408653585869449E+06,  1.357782681205897E-07,  2.998998380056173E+02,  2.952112395368907E+02,  2.869712858765508E+09,  3.001435415586741E+09,  2.651381586928702E+09,
