2456673.500000000, A.D. 2014-Jan-16 00:00:00.0000,  2.056330973987315E-01,  4.600110473891718E+07,  7.004112891175900E+00,  4.831350632247241E+01,  2.916671139425475E+01,  2.456692479549287E+06,  4.736502867099346E-05,  2.823292601710175E+02,  2.586701467384082E+02,  5.790914071102402E+07,  6.981717668313086E+07,  7.600544327770364E+06,
2456674.500000000, A.D. 2014-Jan-17 00:00:00.0000,  2.056330703706458E-01,  4.600109904820387E+07,  7.004113079727815E+00,  4.831350203769648E+01,  2.916675677033879E+01,  2.456692479555762E+06,  4.736503987752856E-05,  2.864215547448291E+02,  2.627512176861941E+02,  5.790913157684904E+07,  6.981716410549422E+07,  7.600542529486925E+06,
2456675.500000000, A.D. 2014-Jan-18 00:00:00.0000,  2.056330402611712E-01,  4.600109363774524E+07,  7.004113289145874E+00,  4.831349817723859E+01,  2.916680051641334E+01,  2.456692479562019E+06,  4.736505092681778E-05,  2.905138523746941E+02,  2.669577375750250E+02,  5.790912257084489E+07,  6.981715150394455E+07,  7.600540756437155E+06,
2456676.500000000, A.D. 2014-Jan-19 00:00:00.0000,  2.056330074585098E-01,  4.600108857309692E+07,  7.004113513153045E+00,  4.831349475837197E+01,  2.916684219460974E+01,  2.456692479568004E+06,  4.736506168289128E-05,  2.946061534297107E+02,  2.712964650904665E+02,  5.790911380383703E+07,  6.981713903457715E+07,  7.600539030439720E+06,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  2.056329725954197E-01,  4.600108391044173E+07,  7.004113744976531E+00,  4.831349179157545E+01,  2.916688137097913E+01,  2.456692479573661E+06,  4.736507200238212E-05,  2.986984582567094E+02,  2.757738870766077E+02,  5.790910539267995E+07,  6.981712687491816E+07,  7.600537374500236E+06,
2456678.500000000, A.D. 2014-Jan-21 00:00:00.0000,  2.056329365602816E-01,  4.600107969479276E+07,  7.004113977428215E+00,  4.831348927957426E+01,  2.916691763095097E+01,  2.456692479578928E+06,  4.736508173631194E-05,  3.027907671648922E+02,  2.803960333214615E+02,  5.790909745880170E+07,  6.981711522281064E+07,  7.600535812524730E+06,
2456679.500000000, A.D. 2014-Jan-22 00:00:00.0000,  2.056329004975023E-01,  4.600107595840732E+07,  7.004114203009466E+00,  4.831348721639639E+01,  2.916695059695090E+01,  2.456692479583749E+06,  4.736509073250463E-05,  3.068830804087581E+02,  2.851682503026508E+02,  5.790909012623663E+07,  6.981710429406592E+07,  7.600534368932338E+06,
2456680.500000000, A.D. 2014-Jan-23 00:00:00.0000,  2.056328657942609E-01,  4.600107271954517E+07,  7.004114414042712E+00,  4.831348558648459E+01,  2.916697994762180E+01,  2.456692479588071E+06,  4.736509883868937E-05,  3.109753981699505E+02,  2.900949319255704E+02,  5.790908351909609E+07,  6.981709431864701E+07,  7.600533068157353E+06,
2456681.500000000, A.D. 2014-Jan-24 00:00:00.0000,  2.056328340509236E-01,  4.600106998170828E+07,  7.004114602831322E+00,  4.831348436391211E+01,  2.916700543775654E+01,  2.456692479591850E+06,  4.736510590632120E-05,  3.150677205389949E+02,  2.951792082184112E+02,  5.790907775845460E+07,  6.981708553520092E+07,  7.600531934036181E+06,
2456682.500000000, A.D. 2014-Jan-25 00:00:00.0000,  2.056328070331752E-01,  4.600106773349576E+07,  7.004114761848043E+00,  4.831348351176254E+01,  2.916702691767800E+01,  2.456692479595055E+06,  4.736511179508627E-05,  3.191600474982528E+02,  3.004225973072617E+02,  5.790907295867759E+07,  6.981707818385941E+07,  7.600530989084395E+06,
2456683.500000000, A.D. 2014-Jan-26 00:00:00.0000,  2.056327866052431E-01,  4.600106594918596E+07,  7.004114883950228E+00,  4.831348298173931E+01,  2.916704435043659E+01,  2.456692479597668E+06,  4.736511637797547E-05,  3.232523789077498E+02,  3.058246318974005E+02,  5.790906922328623E+07,  6.981707249738652E+07,  7.600530253682604E+06,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  2.056327746451847E-01,  4.600106459011034E+07,  7.004114962617940E+00,  4.831348271407465E+01,  2.916705782497223E+01,  2.456692479599692E+06,  4.736511954673886E-05,  3.273447144957023E+02,  3.113824787867444E+02,  5.790906664051165E+07,  6.981706869091296E+07,  7.600529745201210E+06,
2456685.500000000, A.D. 2014-Jan-28 00:00:00.0000,  2.056327729465446E-01,  4.600106360683154E+07,  7.004114992207715E+00,  4.831348263780534E+01,  2.916706756302938E+01,  2.456692479601149E+06,  4.736512121731763E-05,  3.314370538558613E+02,  3.170905780679371E+02,  5.790906527886754E+07,  6.981706695090353E+07,  7.600529477128770E+06,
2456686.500000000, A.D. 2014-Jan-29 00:00:00.0000,  2.056327831126301E-01,  4.600106294200473E+07,  7.004114968212376E+00,  4.831348267146882E+01,  2.916707391822090E+01,  2.456692479602081E+06,  4.736512133488075E-05,  3.355293964531170E+02,  3.229403365176505E+02,  5.790906518304498E+07,  6.981706742408523E+07,  7.600529458263793E+06,
2456687.500000000, A.D. 2014-Jan-30 00:00:00.0000,  2.056328064529772E-01,  4.600106253374029E+07,  7.004114887514123E+00,  4.831348272425443E+01,  2.916707736577909E+01,  2.456692479602551E+06,  4.736511987789134E-05,  3.396217416385633E+02,  3.289199155258591E+02,  5.790906637059811E+07,  6.981707020745593E+07,  7.600529692062229E+06,
2456688.500000000, A.D. 2014-Jan-31 00:00:00.0000,  2.056328438942674E-01,  4.600106231915230E+07,  7.004114748616621E+00,  4.831348269761115E+01,  2.916707848270046E+01,  2.456692479602639E+06,  4.736511686059364E-05,  3.437140886740191E+02,  3.350141556639905E+02,  5.790906882991701E+07,  6.981707534068173E+07,  7.600530176238395E+06,
2456689.500000000, A.D. 2014-Feb-01 00:00:00.0000,  2.056328959160600E-01,  4.600106223773368E+07,  7.004114551841658E+00,  4.831348248727856E+01,  2.916707791926170E+01,  2.456692479602437E+06,  4.736511233354816E-05,  3.478064367645986E+02,  3.412046755310823E+02,  5.790907251979156E+07,  6.981708280184942E+07,  7.600530902679104E+06,
2456690.500000000, A.D. 2014-Feb-02 00:00:00.0000,  2.056329625225402E-01,  4.600106223418248E+07,  7.004114299477289E+00,  4.831348198566997E+01,  2.916707636403329E+01,  2.456692479602044E+06,  4.736510638179352E-05,  3.518987850968177E+02,  3.474701704679196E+02,  5.790907737090962E+07,  6.981709250763676E+07,  7.600531857738611E+06,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  2.056330432558999E-01,  4.600106226034655E+07,  7.004113995868706E+00,  4.831348108450836E+01,  2.916707450581453E+01,  2.456692479601561E+06,  4.736509912064587E-05,  3.559911328784150E+02,  3.537869172122809E+02,  5.790908328928071E+07,  6.981710431821486E+07,  7.600533022912653E+06,
2456692.500000000, A.D. 2014-Feb-04 00:00:00.0000,  2.056331372492688E-01,  4.600106227607765E+07,  7.004113647447529E+00,  4.831347967761004E+01,  2.916707299687425E+01,  2.456692479601085E+06,  4.736509068964580E-05,  8.347937532849063E-02,  1.294657745546178E-01,  5.790909016116975E+07,  6.981711804626185E+07,  7.600534375809765E+06,
2456693.500000000, A.D. 2014-Feb-05 00:00:00.0000,  2.056332433151516E-01,  4.600106224897855E+07,  7.004113262701145E+00,  4.831347766372220E+01,  2.916707242041324E+01,  2.456692479600702E+06,  4.736508124503911E-05,  4.175823942517984E+00,  6.471473964863299E+00,  5.790909785922561E+07,  6.981713346947268E+07,  7.600535891357843E+06,
2456694.500000000, A.D. 2014-Feb-06 00:00:00.0000,  2.056333600532022E-01,  4.600106215308092E+07,  7.004112852086748E+00,  4.831347494936325E+01,  2.916707326598596E+01,  2.456692479600487E+06,  4.736507095217945E-05,  8.268166045234530E+00,  1.278661849052466E+01,  5.790910624867355E+07,  6.981715034426618E+07,  7.600537543023252E+06,
2456695.500000000, A.D. 2014-Feb-07 00:00:00.0000,  2.056334859647919E-01,  4.600106196675957E+07,  7.004112427895365E+00,  4.831347145166299E+01,  2.916707591363226E+01,  2.456692479600498E+06,  4.736505997850291E-05,  1.236050527011966E+01,  1.904950441074804E+01,  5.790911519304135E+07,  6.981716841932315E+07,  7.600539303938166E+06,
2456696.500000000, A.D. 2014-Feb-08 00:00:00.0000,  2.056336195579840E-01,  4.600106167007826E+07,  7.004112004066966E+00,  4.831346710124765E+01,  2.916708062600865E+01,  2.456692479600775E+06,  4.736504848823839E-05,  1.645284132720199E+01,  2.523649499986460E+01,  5.790912455847073E+07,  6.981718744686320E+07,  7.600541147749370E+06,
2456697.500000000, A.D. 2014-Feb-09 00:00:00.0000,  2.056337594340370E-01,  4.600106124188008E+07,  7.004111595950530E+00,  4.831346184521836E+01,  2.916708754719916E+01,  2.456692479601345E+06,  4.736503663916468E-05,  2.054517404482963E+01,  3.132639666514547E+01,  5.790913421636053E+07,  6.981720719084099E+07,  7.600543049138637E+06,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  2.056339043504876E-01,  4.600106065681960E+07,  7.004111219994299E+00,  4.831345565023245E+01,  2.916709670561609E+01,  2.456692479602219E+06,  4.736502458155229E-05,  2.463750336063772E+01,  3.730095536128252E+01,  5.790914404422925E+07,  6.981722743163890E+07,  7.600544983992527E+06,
2456699.500000000, A.D. 2014-Feb-11 00:00:00.0000,  2.056340532616799E-01,  4.600105988247897E+07,  7.004110893347305E+00,  4.831344850558700E+01,  2.916710801898492E+01,  2.456692479603397E+06,  4.736501245899236E-05,  2.872982931122227E+01,  4.314514685157143E+01,  5.790915392503933E+07,  6.981724796759969E+07,  7.600546929269373E+06,
2456700.500000000, A.D. 2014-Feb-12 00:00:00.0000,  2.056342053419004E-01,  4.600105887666663E+07,  7.004110633355458E+00,  4.831344042606706E+01,  2.916712130002370E+01,  2.456692479604867E+06,  4.736500041049983E-05,  3.282215202244713E+01,  4.884726781378951E+01,  5.790916374548302E+07,  6.981726861429942E+07,  7.600548862661796E+06,
2456701.500000000, A.D. 2014-Feb-13 00:00:00.0000,  2.056343599957215E-01,  4.600105758490173E+07,  7.004110456948375E+00,  4.831343145419491E+01,  2.916713626173567E+01,  2.456692479606609E+06,  4.736498857347341E-05,  3.691447170190474E+01,  5.439885402798224E+01,  5.790917339356969E+07,  6.981728920223767E+07,  7.600550762121722E+06,
2456702.500000000, A.D. 2014-Feb-14 00:00:00.0000,  2.056345168606011E-01,  4.600105593803927E+07,  7.004110379933293E+00,  4.831342166146558E+01,  2.916715252186627E+01,  2.456692479608597E+06,  4.736497708713104E-05,  4.100678863439228E+01,  5.979446361156582E+01,  5.790918275582575E+07,  6.981730957361224E+07,  7.600552605309108E+06,
2456703.500000000, A.D. 2014-Feb-15 00:00:00.0000,  2.056346758033266E-01,  4.600105384998104E+07,  7.004110416233588E+00,  4.831341114822458E+01,  2.916716960617573E+01,  2.456692479610798E+06,  4.736496609636333E-05,  4.509910318121730E+01,  6.503136743828243E+01,  5.790919171415372E+07,  6.981732957832640E+07,  7.600554368973584E+06,
2456704.500000000, A.D. 2014-Feb-16 00:00:00.0000,  2.056348369109042E-01,  4.600105121547161E+07,  7.004110577123766E+00,  4.831340004202630E+01,  2.916718695047230E+01,  2.456692479613176E+06,  4.736495575595242E-05,  4.919141578391199E+01,  7.010918691940168E+01,  5.790920014239364E+07,  6.981734906931567E+07,  7.600556028277474E+06,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  2.056350004778491E-01,  4.600104790811352E+07,  7.004110870513593E+00,  4.831338849454163E+01,  2.916720390209011E+01,  2.456692479615687E+06,  4.736494623477431E-05,  5.328372697195921E+01,  7.502951334969832E+01,  5.790920790289775E+07,  6.981736789768198E+07,  7.600557556121447E+06,
2456706.500000000, A.D. 2014-Feb-18 00:00:00.0000,  2.056351669898779E-01,  4.600104377926401E+07,  7.004111300323294E+00,  4.831337667725420E+01,  2.916721972419906E+01,  2.456692479618287E+06,  4.736493771896123E-05,  5.737603737158840E+01,  7.979553513398655E+01,  5.790921484395301E+07,  6.981738590864202E+07,  7.600558922637071E+06,
2456707.500000000, A.D. 2014-Feb-19 00:00:00.0000,  2.056353371042274E-01,  4.600103865876906E+07,  7.004111865977804E+00,  4.831336477621807E+01,  2.916723360735777E+01,  2.456692479620926E+06,  4.736493041252854E-05,  6.146834771088984E+01,  8.441169109481736E+01,  5.790922079927011E+07,  6.981740293977115E+07,  7.600560095086218E+06,
2456708.500000000, A.D. 2014-Feb-20 00:00:00.0000,  2.056355116242431E-01,  4.600103235891008E+07,  7.004112562043447E+00,  4.831335298603472E+01,  2.916724469446175E+01,  2.456692479623552E+06,  4.736492453355172E-05,  6.556065881408455E+01,  8.888336080988761E+01,  5.790922559109955E+07,  6.981741882328902E+07,  7.600561038474539E+06,
2456709.500000000, A.D. 2014-Feb-21 00:00:00.0000,  2.056356914626374E-01,  4.600102468280177E+07,  7.004113378041158E+00,  4.831334150304888E+01,  2.916725212367966E+01,  2.456692479626117E+06,  4.736492030448258E-05,  6.965297157825523E+01,  9.321659708919859E+01,  5.790922903812481E+07,  6.981743339344785E+07,  7.600561717105431E+06,
2456710.500000000, A.D. 2014-Feb-22 00:00:00.0000,  2.056358775862037E-01,  4.600101543781600E+07,  7.004114298492121E+00,  4.831333051769268E+01,  2.916725509010455E+01,  2.456692479628579E+06,  4.736491793636126E-05,  7.374528692876703E+01,  9.741790140912026E+01,  5.790923096833089E+07,  6.981744649884579E+07,  7.600562097113526E+06,
2456711.500000000, A.D. 2014-Feb-23 00:00:00.0000,  2.056360709367682E-01,  4.600100445336206E+07,  7.004115303266334E+00,  4.831332020605677E+01,  2.916725292080745E+01,  2.456692479630912E+06,  4.736491760842525E-05,  7.783760575516334E+01,  1.014940402477926E+02,  5.790923123562468E+07,  6.981745801788729E+07,  7.600562149736821E+06,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  2.056362723293990E-01,  4.600099160089017E+07,  7.004116368293482E+00,  4.831331072111558E+01,  2.916724515197651E+01,  2.456692479633106E+06,  4.736491944631863E-05,  8.192992883570801E+01,  1.054518985595708E+02,  5.790922973759625E+07,  6.981746787430233E+07,  7.600561854813425E+06,
2456713.500000000, A.D. 2014-Feb-25 00:00:00.0000,  2.056364823378074E-01,  4.600097681280794E+07,  7.004117466647397E+00,  4.831330218445572E+01,  2.916723159322485E+01,  2.456692479635178E+06,  4.736492350312603E-05,  8.602225676370639E+01,  1.092983657971471E+02,  5.790922643097780E+07,  6.981747604914767E+07,  7.600561203825029E+06,
2456714.500000000, A.D. 2014-Feb-26 00:00:00.0000,  2.056367011847293E-01,  4.600096009665686E+07,  7.004118569939891E+00,  4.831329467962792E+01,  2.916721236494613E+01,  2.456692479637168E+06,  4.736492974728123E-05,  9.011458989003202E+01,  1.130402496711615E+02,  5.790922134149905E+07,  6.981748258634123E+07,  7.600560201837187E+06,
2456715.500000000, A.D. 2014-Feb-27 00:00:00.0000,  2.056369286582172E-01,  4.600094154161074E+07,  7.004119649882506E+00,  4.831328824819467E+01,  2.916718789984226E+01,  2.456692479639138E+06,  4.736493806001723E-05,  9.420692829327010E+01,  1.166842130089686E+02,  5.790921456596560E+07,  6.981748759032047E+07,  7.600558867908483E+06,
2456716.500000000, A.D. 2014-Feb-28 00:00:00.0000,  2.056371640712998E-01,  4.600092131595109E+07,  7.004120679825882E+00,  4.831328288915208E+01,  2.916715890778058E+01,  2.456692479641164E+06,  4.736494824287315E-05,  9.829927178250071E+01,  1.202367294712116E+02,  5.790920626614008E+07,  6.981749121632907E+07,  7.600557233885884E+06,
2456717.500000000, A.D. 2014-Mar-01 00:00:00.0000,  2.056374062734987E-01,  4.600089965610071E+07,  7.004121636087167E+00,  4.831327856178066E+01,  2.916712631110847E+01,  2.456692479643331E+06,  4.736496003360109E-05,  1.023916199303400E+02,  1.237040543908569E+02,  5.790919665577658E+07,  6.981749365545243E+07,  7.600555341852142E+06,
2456718.500000000, A.D. 2014-Mar-02 00:00:00.0000,  2.056376537115804E-01,  4.600087684941642E+07,  7.004122498922994E+00,  4.831327519136246E+01,  2.916709116288771E+01,  2.456692479645723E+06,  4.736497312730843E-05,  1.064839721279158E+02,  1.270922075377280E+02,  5.790918598338784E+07,  6.981749511735927E+07,  7.600553240733094E+06,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  2.056379045275627E-01,  4.600085321380346E+07,  7.004123253081188E+00,  4.831327267677689E+01,  2.916705456194663E+01,  2.456692479648412E+06,  4.736498719917692E-05,  1.105763276505722E+02,  1.304069651347912E+02,  5.790917451372726E+07,  6.981749581365107E+07,  7.600550982651925E+06,
2456720.500000000, A.D. 2014-Mar-04 00:00:00.0000,  2.056381566769040E-01,  4.600082907722554E+07,  7.004123887942001E+00,  4.831327089884532E+01,  2.916701757659853E+01,  2.456692479651460E+06,  4.736500192553787E-05,  1.146686857234212E+02,  1.336538589330225E+02,  5.790916251061082E+07,  6.981749594399610E+07,  7.600548619547256E+06,
2456721.500000000, A.D. 2014-Mar-05 00:00:00.0000,  2.056384080496239E-01,  4.600080475952744E+07,  7.004124397318222E+00,  4.831326972842064E+01,  2.916698118470085E+01,  2.456692479654909E+06,  4.736501700111393E-05,  1.187610455785133E+02,  1.368381805759879E+02,  5.790915022286364E+07,  6.981749568619984E+07,  7.600546200406377E+06,
2456722.500000000, A.D. 2014-Mar-06 00:00:00.0000,  2.056386565802896E-01,  4.600078055805565E+07,  7.004124779013068E+00,  4.831326903349858E+01,  2.916694623323854E+01,  2.456692479658780E+06,  4.736503215139054E-05,  1.228534064989089E+02,  1.399649898486366E+02,  5.790913787423639E+07,  6.981749519041714E+07,  7.600543769280038E+06,
2456723.500000000, A.D. 2014-Mar-07 00:00:00.0000,  2.056389003379585E-01,  4.600075673761126E+07,  7.004125034239001E+00,  4.831326868495592E+01,  2.916691341683072E+01,  2.456692479663081E+06,  4.736504714008915E-05,  1.269457678482896E+02,  1.430391257088605E+02,  5.790912565731396E+07,  6.981749457701665E+07,  7.600541364083236E+06,
2456724.500000000, A.D. 2014-Mar-08 00:00:00.0000,  2.056391375921761E-01,  4.600073352455576E+07,  7.004125166985825E+00,  4.831326856080848E+01,  2.916688327219757E+01,  2.456692479667801E+06,  4.736506177236819E-05,  1.310381290871541E+02,  1.460652192499651E+02,  5.790911373090664E+07,  6.981749393725751E+07,  7.600539016081610E+06,
2456725.500000000, A.D. 2014-Mar-09 00:00:00.0000,  2.056393668551354E-01,  4.600071110444697E+07,  7.004125183403106E+00,  4.831326854908416E+01,  2.916685618456223E+01,  2.456692479672917E+06,  4.736507589470376E-05,  1.351304897780296E+02,  1.490477079441899E+02,  5.790910222014740E+07,  6.981749333584782E+07,  7.600536749910587E+06,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  2.056395869027265E-01,  4.600068962239541E+07,  7.004125091238453E+00,  4.831326854952216E+01,  2.916683240192195E+01,  2.456692479678397E+06,  4.736508939245687E-05,  1.392228495825957E+02,  1.519908506790078E+02,  5.790909121847490E+07,  6.981749281455439E+07,  7.600534583965798E+06,
2456727.500000000, A.D. 2014-Mar-11 00:00:00.0000,  2.056397967784760E-01,  4.600066918532536E+07,  7.004124899352719E+00,  4.831326847435073E+01,  2.916681205366416E+01,  2.456692479684204E+06,  4.736510218602908E-05,  1.433152082535052E+02,  1.548987432261017E+02,  5.790908079076704E+07,  6.981749239620870E+07,  7.600532531019989E+06,
2456728.500000000, A.D. 2014-Mar-12 00:00:00.0000,  2.056399957846486E-01,  4.600064986543075E+07,  7.004124617317940E+00,  4.831326824839073E+01,  2.916679517081615E+01,  2.456692479690296E+06,  4.736511422632084E-05,  1.474075656232140E+02,  1.577753338837999E+02,  5.790907097704274E+07,  6.981749208865473E+07,  7.600530598951826E+06,
2456729.500000000, A.D. 2014-Mar-13 00:00:00.0000,  2.056401834645009E-01,  4.600063170425731E+07,  7.004124255094787E+00,  4.831326780869900E+01,  2.916678170601666E+01,  2.456692479696632E+06,  4.736512549001433E-05,  1.514999215916006E+02,  1.606244391127269E+02,  5.790906179630699E+07,  6.981749188835667E+07,  7.600528791502861E+06,
2456730.500000000, A.D. 2014-Mar-14 00:00:00.0000,  2.056403595789859E-01,  4.600061471699824E+07,  7.004123822780786E+00,  4.831326710392195E+01,  2.916677155201584E+01,  2.456692479703172E+06,  4.736513597502211E-05,  1.555922761135946E+02,  1.634497590458313E+02,  5.790905325026044E+07,  6.981749178352264E+07,  7.600527109007883E+06,
2456731.500000000, A.D. 2014-Mar-15 00:00:00.0000,  2.056405240805525E-01,  4.600059889671909E+07,  7.004123330418045E+00,  4.831326609348910E+01,  2.916676455804599E+01,  2.456692479709879E+06,  4.736514569630559E-05,  1.596846291876013E+02,  1.662548928014702E+02,  5.790904532670774E+07,  6.981749175669637E+07,  7.600525549065913E+06,
2456732.500000000, A.D. 2014-Mar-16 00:00:00.0000,  2.056406770859326E-01,  4.600058421833739E+07,  7.004122787849661E+00,  4.831326474673494E+01,  2.916676054380205E+01,  2.456692479716721E+06,  4.736515468216233E-05,  1.637769808451607E+02,  1.690433535647148E+02,  5.790903800258370E+07,  6.981749178683001E+07,  7.600524107135992E+06,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  2.056408188492850E-01,  4.600057064225875E+07,  7.004122204614315E+00,  4.831326304201141E+01,  2.916675931102124E+01,  2.456692479723672E+06,  4.736516297101219E-05,  1.678693311420315E+02,  1.718185834298603E+02,  5.790903124657281E+07,  6.981749185088688E+07,  7.600522777052885E+06,
2456734.500000000, A.D. 2014-Mar-18 00:00:00.0000,  2.056409497365574E-01,  4.600055811762869E+07,  7.004121589870432E+00,  4.831326096582869E+01,  2.916676065280664E+01,  2.456692479730709E+06,  4.736517060866797E-05,  1.719616801507372E+02,  1.745839680180894E+02,  5.790902502133384E+07,  6.981749192503899E+07,  7.600521551465054E+06,
2456735.500000000, A.D. 2014-Mar-19 00:00:00.0000,  2.056410702016040E-01,  4.600054658519474E+07,  7.004120952342351E+00,  4.831325851204372E+01,  2.916676436092102E+01,  2.456692479737819E+06,  4.736517764605092E-05,  1.760540279545064E+02,  1.773428508998078E+02,  5.790901928536189E+07,  6.981749198552904E+07,  7.600520422201247E+06,
2456736.500000000, A.D. 2014-Mar-20 00:00:00.0000,  2.056411807643531E-01,  4.600053597979440E+07,  7.004120300283004E+00,  4.831325568110901E+01,  2.916677023130278E+01,  2.456780448719303E+06,  4.736518413730088E-05,  1.801463746424896E+02,  1.800985478624233E+02,  5.790901399452876E+07,  6.981749200926311E+07,  7.600519380573755E+06,
