2457403.500000000, A.D. 2016-Jan-16 00:00:00.0000,  2.830407621215295E-02,  3.651553167788974E+05,  5.113081595703205E+00,  1.732855134063391E+02,  1.873552458394889E+02,  2.457402676354614E+06,  1.551177128833548E-04,  1.103863580693847E+01,  1.168194773663761E+01,  3.757917552596657E+05,  3.864281937404340E+05,  2.320818127783462E+06,
2457404.500000000, A.D. 2016-Jan-17 00:00:00.0000,  2.713451698536328E-02,  3.652791867988316E+05,  5.114687568412110E+00,  1.732933909322246E+02,  1.893227127383253E+02,  2.457402814745082E+06,  1.553188140133120E-04,  2.261535510022345E+01,  2.384954640445458E+01,  3.754673109245627E+05,  3.856554350502939E+05,  2.317813217200753E+06,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  2.732238874085841E-02,  3.655384560747311E+05,  5.113265587328730E+00,  1.732788095352289E+02,  1.925717274705557E+02,  2.457403042618509E+06,  1.551086556200794E-04,  3.293232244575958E+01,  3.468433369177735E+01,  3.758063841950034E+05,  3.860743123152757E+05,  2.320953647369481E+06,
2457406.500000000, A.D. 2016-Jan-19 00:00:00.0000,  2.869479689694151E-02,  3.659314297195036E+05,  5.110153225305852E+00,  1.732289238930068E+02,  1.971564521273277E+02,  2.457403363891440E+06,  1.545312323980932E-04,  4.187174867554486E+01,  4.412607254562568E+01,  3.767419638548740E+05,  3.875524979902445E+05,  2.329626150088492E+06,
2457407.500000000, A.D. 2016-Jan-20 00:00:00.0000,  3.093903372313662E-02,  3.663978504916541E+05,  5.107032304766815E+00,  1.731391887381579E+02,  2.024900351077684E+02,  2.457403737585218E+06,  1.537020072677142E-04,  4.996431684132940E+01,  5.274687588895685E+01,  3.780957682150343E+05,  3.897936859384145E+05,  2.342194525624908E+06,
2457408.500000000, A.D. 2016-Jan-21 00:00:00.0000,  3.368055060636223E-02,  3.668269782226764E+05,  5.105549005930018E+00,  1.730139549470753E+02,  2.077141725934248E+02,  2.457404103868972E+06,  1.527817368602719E-04,  5.803043333670183E+01,  6.137723471553153E+01,  3.796125375028507E+05,  3.923980967830250E+05,  2.356302575151647E+06,
2457409.500000000, A.D. 2016-Jan-22 00:00:00.0000,  3.656709974018606E-02,  3.670763971909031E+05,  5.106968589914624E+00,  1.728650500164744E+02,  2.120667712699652E+02,  2.457404410103209E+06,  1.519426801571831E-04,  6.681938919458365E+01,  7.073884065335054E+01,  3.810087833744434E+05,  3.949411695579836E+05,  2.369314531161249E+06,
2457410.500000000, A.D. 2016-Jan-23 00:00:00.0000,  3.937079843778787E-02,  3.669869107158947E+05,  5.111941933192091E+00,  1.727088320029277E+02,  2.150356615639591E+02,  2.457404621968423E+06,  1.513352431051792E-04,  7.685740838442274E+01,  8.129604459292517E+01,  3.820276440889850E+05,  3.970683774620754E+05,  2.378824605645872E+06,
2457411.500000000, A.D. 2016-Jan-24 00:00:00.0000,  4.206496400679096E-02,  3.663988507956758E+05,  5.120422311431512E+00,  1.725625558923562E+02,  2.163958350006270E+02,  2.457404726415123E+06,  1.510619881886810E-04,  8.840717556458662E+01,  9.322696368252380E+01,  3.824882033005350E+05,  3.985775558053941E+05,  2.383127643933490E+06,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  4.481674575689366E-02,  3.651831926903858E+05,  5.131728446524999E+00,  1.724409510999834E+02,  2.162346644421881E+02,  2.457404733423337E+06,  1.511632227445953E-04,  1.014353934921095E+02,  1.064075095638442E+02,  3.823174150804805E+05,  3.994516374705751E+05,  2.381531654748154E+06,
2457413.500000000, A.D. 2016-Jan-26 00:00:00.0000,  4.786951538428276E-02,  3.632924132323043E+05,  5.144718129396502E+00,  1.723536981136956E+02,  2.149468596538491E+02,  2.457404674639137E+06,  1.516151070566226E-04,  1.156082139714248E+02,  1.204243389158144E+02,  3.815573801094398E+05,  3.998223469865752E+05,  2.374433570564663E+06,
2457414.500000000, A.D. 2016-Jan-27 00:00:00.0000,  5.136116473535195E-02,  3.608134171422257E+05,  5.158022444215478E+00,  1.723041421466014E+02,  2.131170861290326E+02,  2.457404592845429E+06,  1.523384721564550E-04,  1.303984043211243E+02,  1.346972545121127E+02,  3.803485623077694E+05,  3.998837074733130E+05,  2.363158793074097E+06,
2457415.500000000, A.D. 2016-Jan-28 00:00:00.0000,  5.518982439239378E-02,  3.579853482632276E+05,  5.170291868429636E+00,  1.722892488922580E+02,  2.112955332798306E+02,  2.457404523788640E+06,  1.532149800538867E-04,  1.453006084012171E+02,  1.487052321205373E+02,  3.788965842085767E+05,  3.998078201539259E+05,  2.349639701505595E+06,
2457416.500000000, A.D. 2016-Jan-29 00:00:00.0000,  5.901435787341611E-02,  3.551591480083594E+05,  5.180415493540659E+00,  1.723005905673007E+02,  2.098061433939659E+02,  2.457404482112605E+06,  1.541069592136558E-04,  1.600162631435370E+02,  1.621766943863011E+02,  3.774331213021658E+05,  3.997070945959723E+05,  2.336039863721479E+06,
2457417.500000000, A.D. 2016-Jan-30 00:00:00.0000,  6.237349604747684E-02,  3.527160784485018E+05,  5.187686476039125E+00,  1.723260614475873E+02,  2.086989893495591E+02,  2.457404459740724E+06,  1.548778070694311E-04,  1.744974800874032E+02,  1.751333494491570E+02,  3.761797229084744E+05,  3.996433673684471E+05,  2.324413076423618E+06,
2457418.500000000, A.D. 2016-Jan-31 00:00:00.0000,  6.484223047190661E-02,  3.509827157516048E+05,  5.191896883758663E+00,  1.723520148725343E+02,  2.078162295798062E+02,  2.457431243948905E+06,  1.554107293883799E-04,  1.888807915068764E+02,  1.878190306091981E+02,  3.753192532728679E+05,  3.996557907941311E+05,  2.316442380888261E+06,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  6.616106877089825E-02,  3.501669081772462E+05,  5.193353124650955E+00,  1.723655311821134E+02,  2.068861342088804E+02,  2.457431146917278E+06,  1.556243587658550E-04,  2.033961955425173E+02,  2.005996983872062E+02,  3.749757013410897E+05,  3.997844945049333E+05,  2.313262543569023E+06,
2457420.500000000, A.D. 2016-Feb-02 00:00:00.0000,  6.631275978986700E-02,  3.503203280194476E+05,  5.192810836242171E+00,  1.723565340761686E+02,  2.056046392107880E+02,  2.457431048611471E+06,  1.554842458489437E-04,  2.182916534969431E+02,  2.138755015038404E+02,  3.752009376722396E+05,  4.000815473250317E+05,  2.315347114650751E+06,
2457421.500000000, A.D. 2016-Feb-03 00:00:00.0000,  6.553621271707152E-02,  3.513274758751088E+05,  5.191337125558747E+00,  1.723194701399724E+02,  2.037135179273323E+02,  2.457430925710876E+06,  1.550093178193082E-04,  2.337632916948116E+02,  2.279958967021129E+02,  3.759669241936467E+05,  4.006063725121846E+05,  2.322441031703952E+06,
2457422.500000000, A.D. 2016-Feb-04 00:00:00.0000,  6.426236815917458E-02,  3.529260498446804E+05,  5.190118622462971E+00,  1.722542765994382E+02,  2.010948180090420E+02,  2.457430762303921E+06,  1.542722574175816E-04,  2.498707344373721E+02,  2.431581249612957E+02,  3.771634674458783E+05,  4.014008850470763E+05,  2.333536865449230E+06,
2457423.500000000, A.D. 2016-Feb-05 00:00:00.0000,  6.295943189303278E-02,  3.547673403800397E+05,  5.190244450755056E+00,  1.721664181495270E+02,  1.978665191195165E+02,  2.457430558609982E+06,  1.533925990949289E-04,  2.664513909096437E+02,  2.593040853440425E+02,  3.786040353586286E+05,  4.024407303372175E+05,  2.346918965609348E+06,
2457424.500000000, A.D. 2016-Feb-06 00:00:00.0000,  6.191898205911970E-02,  3.565122356697220E+05,  5.192501275966896E+00,  1.720658973565978E+02,  1.944013231581177E+02,  2.457430334766814E+06,  1.525215207358155E-04,  2.831102633511512E+02,  2.760940250125124E+02,  3.800441847254073E+05,  4.035761337810925E+05,  2.360322649965972E+06,
2457425.500000000, A.D. 2016-Feb-07 00:00:00.0000,  6.109521824261462E-02,  3.579263557196122E+05,  5.197220214909684E+00,  1.719653323276998E+02,  1.911870520504636E+02,  2.457430122585304E+06,  1.518182819814912E-04,  2.993650883350419E+02,  2.930395653114289E+02,  3.812168844743416E+05,  4.045074132290711E+05,  2.371255920574105E+06,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  6.012943999472441E-02,  3.589219247595899E+05,  5.204210370562904E+00,  1.718774168663295E+02,  1.885831147064651E+02,  2.457429948003138E+06,  1.514203868417287E-04,  3.148907354775421E+02,  3.097434417277375E+02,  3.818844211457961E+05,  4.048469175320024E+05,  2.377486991737036E+06,
2457427.500000000, A.D. 2016-Feb-09 00:00:00.0000,  5.856963056945268E-02,  3.595298049390700E+05,  5.212799953422550E+00,  1.718122728328544E+02,  1.866533844743737E+02,  2.457429817564743E+06,  1.514126712608868E-04,  3.296814910358591E+02,  3.260679580684054E+02,  3.818973942348413E+05,  4.042649835306126E+05,  2.377608142053801E+06,
2457428.500000000, A.D. 2016-Feb-10 00:00:00.0000,  5.614568873795786E-02,  3.598366255433953E+05,  5.221983912993789E+00,  1.717753008247268E+02,  1.851766716021721E+02,  2.457429717601846E+06,  1.518034570143367E-04,  3.440301549607564E+02,  3.421326836950786E+02,  3.812417035657254E+05,  4.026467815880554E+05,  2.371487494952112E+06,
2457429.500000000, A.D. 2016-Feb-11 00:00:00.0000,  5.294121225219550E-02,  3.599320190514521E+05,  5.230650185795958E+00,  1.717660742435804E+02,  1.837896041821944E+02,  2.457429623636846E+06,  1.525165411548535E-04,  3.583707842158758E+02,  3.581861224358058E+02,  3.800524568357625E+05,  4.001728946200730E+05,  2.360399713198870E+06,
2457430.500000000, A.D. 2016-Feb-12 00:00:00.0000,  4.938343134880131E-02,  3.598889441331815E+05,  5.237832448850195E+00,  1.717785868166292E+02,  1.821942324533669E+02,  2.457429514959357E+06,  1.534043149180694E-04,  1.305585950587892E+01,  1.441565059866626E+01,  3.785847585676074E+05,  3.972805730020333E+05,  2.346739726273473E+06,
2457431.500000000, A.D. 2016-Feb-13 00:00:00.0000,  4.605830138072971E-02,  3.597795433736932E+05,  5.242925439099851E+00,  1.718028067301550E+02,  1.803887990833842E+02,  2.457429390950587E+06,  1.542802430211476E-04,  2.811323427471661E+01,  3.073208536284434E+01,  3.771504525847187E+05,  3.945213617957442E+05,  2.333416080700974E+06,
2457432.500000000, A.D. 2016-Feb-14 00:00:00.0000,  4.343507101524152E-02,  3.597105276499577E+05,  5.245806681064398E+00,  1.718271262622841E+02,  1.788145180950169E+02,  2.457429281363477E+06,  1.549616465918079E-04,  4.309331460672988E+01,  4.663162332504137E+01,  3.760440266524650E+05,  3.923775256549722E+05,  2.323155489876110E+06,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  4.166247455278456E-02,  3.598376870968047E+05,  5.246835237333797E+00,  1.718410529114423E+02,  1.782308539118926E+02,  2.457429237653694E+06,  1.553102201431685E-04,  5.719558549174086E+01,  6.132117825011722E+01,  3.754811614299291E+05,  3.911246357630536E+05,  2.317941470098644E+06,
2457434.500000000, A.D. 2016-Feb-16 00:00:00.0000,  4.058529228679929E-02,  3.603205726550645E+05,  5.246734540341700E+00,  1.718374487912813E+02,  1.793170252278779E+02,  2.457429305878025E+06,  1.552595179093549E-04,  6.967614588713867E+01,  7.411106859764782E+01,  3.755629028388584E+05,  3.908052330226522E+05,  2.318698427301434E+06,
2457435.500000000, A.D. 2016-Feb-17 00:00:00.0000,  3.994580540375988E-02,  3.612365239617957E+05,  5.246398948512430E+00,  1.718137938902828E+02,  1.823203261899463E+02,  2.457429503559934E+06,  1.548240437782215E-04,  8.021316377250173E+01,  8.475782582027212E+01,  3.762668045148400E+05,  3.912970850678844E+05,  2.325220238503032E+06,
2457436.500000000, A.D. 2016-Feb-18 00:00:00.0000,  3.957596653715957E-02,  3.625216870592193E+05,  5.246681082232053E+00,  1.717722589059296E+02,  1.869872546454296E+02,  2.457429815703579E+06,  1.540904786994474E-04,  8.899082800833176E+01,  9.352441461583882E+01,  3.774600326817474E+05,  3.923983783042755E+05,  2.336289711333676E+06,
2457437.500000000, A.D. 2016-Feb-19 00:00:00.0000,  3.945428285188531E-02,  3.639779524809382E+05,  5.248214789929864E+00,  1.717187152244022E+02,  1.926915719496696E+02,  2.457430202966046E+06,  1.531957466374706E-04,  9.658436240444024E+01,  1.010458981274490E+02,  3.789282966786821E+05,  3.938786408764260E+05,  2.349934694022025E+06,
2457438.500000000, A.D. 2016-Feb-20 00:00:00.0000,  3.965663078721342E-02,  3.653292625495411E+05,  5.251310317468556E+00,  1.716610701132074E+02,  1.986190056521661E+02,  2.457430612829507E+06,  1.522984161805832E-04,  1.037839888076061E+02,  1.081416915908398E+02,  3.804152496507672E+05,  3.955012367519934E+05,  2.363780326993953E+06,
2457439.500000000, A.D. 2016-Feb-21 00:00:00.0000,  4.029203245786393E-02,  3.662888736014403E+05,  5.255932936873836E+00,  1.716074207215675E+02,  2.039709687089420E+02,  2.457430992655446E+06,  1.515497849880928E-04,  1.113943309559504E+02,  1.156118855774939E+02,  3.816670132889758E+05,  3.970451529765112E+05,  2.375457015846542E+06,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  4.147710423465185E-02,  3.666113169654182E+05,  5.261753730987522E+00,  1.715644651330144E+02,  2.081679896157349E+02,  2.457431304104392E+06,  1.510696420252984E-04,  1.200286648127593E+02,  1.240362041933254E+02,  3.824752841951589E+05,  3.983392514248996E+05,  2.383006904456116E+06,
2457441.500000000, A.D. 2016-Feb-23 00:00:00.0000,  4.333259387678475E-02,  3.661275932545430E+05,  5.268247702717973E+00,  1.715364480818704E+02,  2.109939044676631E+02,  2.457431534152470E+06,  1.509298149242076E-04,  1.299580004159940E+02,  1.336335431888786E+02,  3.827114741352306E+05,  3.992953550159181E+05,  2.385214612373182E+06,
2457442.500000000, A.D. 2016-Feb-24 00:00:00.0000,  4.595201506396922E-02,  3.647757513786028E+05,  5.274811001990197E+00,  1.715247332379225E+02,  2.126137082404101E+02,  2.457431696503853E+06,  1.511466934948573E-04,  1.410836590711402E+02,  1.442481642036823E+02,  3.823452878033814E+05,  3.999148242281600E+05,  2.381792096644501E+06,
2457443.500000000, A.D. 2016-Feb-25 00:00:00.0000,  4.932837164797094E-02,  3.626285907517646E+05,  5.280873058722499E+00,  1.715279466883237E+02,  2.134411508707627E+02,  2.457431820882671E+06,  1.516823332046176E-04,  1.530589622029954E+02,  1.554855921000400E+02,  3.814446333907895E+05,  4.002606760298144E+05,  2.373381213185615E+06,
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000,  5.328693726688549E-02,  3.599010871811293E+05,  5.285986676978246E+00,  1.715425531263691E+02,  2.139189566011343E+02,  2.457431935482174E+06,  1.524526860579759E-04,  1.654987240755585E+02,  1.669347536803789E+02,  3.801585732239845E+05,  4.004160592668397E+05,  2.361388371098272E+06,
2457445.500000000, A.D. 2016-Feb-27 00:00:00.0000,  5.748319401558902E-02,  3.569206930294790E+05,  5.289886427738608E+00,  1.715636993300475E+02,  2.143384837653173E+02,  2.457432053282975E+06,  1.533410126577335E-04,  1.781510289570781E+02,  1.783492862153803E+02,  3.786889430122082E+05,  4.004571929949373E+05,  2.347708507726775E+06,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000,  6.147570390858246E-02,  3.540654801836531E+05,  5.292511472032616E+00,  1.715861649735922E+02,  2.147784039304516E+02,  2.457459187304034E+06,  1.542144834237323E-04,  1.909526943413321E+02,  1.897084603478937E+02,  3.772576604124110E+05,  4.004498406411688E+05,  2.334411087775943E+06,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  6.483829075219730E-02,  3.516914270547921E+05,  5.293993292999506E+00,  1.716052766644953E+02,  2.151392406241329E+02,  2.457459153671662E+06,  1.549421811447080E-04,  2.039922455913310E+02,  2.011810514046950E+02,  3.760755210322663E+05,  4.004596150097405E+05,  2.323447348813158E+06,
2457448.500000000, A.D. 2016-Mar-01 00:00:00.0000,  6.727135128725192E-02,  3.500676666038716E+05,  5.294612512353854E+00,  1.716176570305585E+02,  2.152117365426568E+02,  2.457459116667315E+06,  1.554129624387834E-04,  2.174427891073805E+02,  2.130543574962220E+02,  3.753156580823345E+05,  4.005636495607974E+05,  2.316409097097051E+06,
2457449.500000000, A.D. 2016-Mar-02 00:00:00.0000,  6.868613413374251E-02,  3.493287302432144E+05,  5.294732705358128E+00,  1.716216992120642E+02,  2.147463725435985E+02,  2.457459061432561E+06,  1.555517529618937E-04,  2.314974877285235E+02,  2.256610611541830E+02,  3.750923754563537E+05,  4.008560206694930E+05,  2.314342288949911E+06,
2457450.500000000, A.D. 2016-Mar-03 00:00:00.0000,  6.924122125415644E-02,  3.494486115601447E+05,  5.294722893744165E+00,  1.716176881682510E+02,  2.135276220049371E+02,  2.457458971681198E+06,  1.553327377771762E-04,  2.463036968940849E+02,  2.393001427130376E+02,  3.754448730862483E+05,  4.014411346123519E+05,  2.317605452344615E+06,
2457451.500000000, A.D. 2016-Mar-04 00:00:00.0000,  6.930453823445132E-02,  3.502448392544790E+05,  5.294883323219396E+00,  1.716075424189406E+02,  2.114650085643491E+02,  2.457458836603957E+06,  1.547875553458232E-04,  2.618828647714847E+02,  2.541393671375745E+02,  3.763259343610177E+05,  4.024070294675565E+05,  2.325768368107471E+06,
2457452.500000000, A.D. 2016-Mar-05 00:00:00.0000,  6.931661947720522E-02,  3.514240054097638E+05,  5.295389862527310E+00,  1.715942225072968E+02,  2.086831146462031E+02,  2.457458658614533E+06,  1.540061505194048E-04,  2.780526657513269E+02,  2.701167887641922E+02,  3.775978090554895E+05,  4.037716127012153E+05,  2.337568978809323E+06,
2457453.500000000, A.D. 2016-Mar-06 00:00:00.0000,  6.957517949958079E-02,  3.526686360435727E+05,  5.296269721000567E+00,  1.715809321744759E+02,  2.055383372956371E+02,  2.457458456704251E+06,  1.531277629186424E-04,  2.944216195142919E+02,  2.869135276220040E+02,  3.790404428956373E+05,  4.054122497477019E+05,  2.350977988173639E+06,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  7.004961350719036E-02,  3.537334527064366E+05,  5.297414830144108E+00,  1.715703020882101E+02,  2.024899082284649E+02,  2.457458259263561E+06,  1.523202813646965E-04,  3.105263159989624E+02,  3.040714884418214E+02,  3.803788436934766E+05,  4.070242346805167E+05,  2.363441012415553E+06,
2457455.500000000, A.D. 2016-Mar-08 00:00:00.0000,  7.037320078597735E-02,  3.544978418888314E+05,  5.298629987442281E+00,  1.715637693692445E+02,  1.998755445258900E+02,  2.457458088761488E+06,  1.517486454795067E-04,  3.260585333458448E+02,  3.212085558295168E+02,  3.813335009151532E+05,  4.081691599414751E+05,  2.372344075048875E+06,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000,  7.005146463670757E-02,  3.549501312580929E+05,  5.299702713393825E+00,  1.715613309739184E+02,  1.977570851904580E+02,  2.457457950009348E+06,  1.515373277751862E-04,  3.410152811774653E+02,  3.381702520738619E+02,  3.816879297728327E+05,  4.084257282875724E+05,  2.375652291652387E+06,
2457457.500000000, A.D. 2016-Mar-10 00:00:00.0000,  6.875804968879606E-02,  3.551322115451091E+05,  5.300473801093712E+00,  1.715617508329004E+02,  1.959347069132068E+02,  2.457457830041862E+06,  1.517368146492508E-04,  3.556731311345141E+02,  3.550232092243431E+02,  3.813533222235430E+05,  4.075744329019769E+05,  2.372529045322077E+06,
2457458.500000000, A.D. 2016-Mar-11 00:00:00.0000,  6.653664682237835E-02,  3.550916148851053E+05,  5.300885402758819E+00,  1.715631574228010E+02,  1.940919449198769E+02,  2.457457707654517E+06,  1.523061876726892E-04,  1.042667595848491E+01,  1.192880500918738E+01,  3.804023089672783E+05,  4.057130030494513E+05,  2.363659714033755E+06,
2457459.500000000, A.D. 2016-Mar-12 00:00:00.0000,  6.379827292016123E-02,  3.548699825732273E+05,  5.300989835905012E+00,  1.715638264348539E+02,  1.919958155591623E+02,  2.457457567151629E+06,  1.531202125471475E-04,  2.557078445563724E+01,  2.896803964763573E+01,  3.790529031388598E+05,  4.032358237044922E+05,  2.351093915110337E+06,
2457460.500000000, A.D. 2016-Mar-13 00:00:00.0000,  6.111314170963372E-02,  3.545308152504949E+05,  5.300916228607662E+00,  1.715628659985568E+02,  1.896833343595956E+02,  2.457457411073093E+06,  1.540001594301750E-04,  4.110006839954642E+01,  4.597822402117719E+01,  3.776076021514090E+05,  4.006843890523231E+05,  2.337659917574482E+06,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  5.890888189395178E-02,  3.542021380454005E+05,  5.300808218337159E+00,  1.715605551998242E+02,  1.875295975802329E+02,  2.457457264431299E+06,  1.547579643564821E-04,  5.663416234544977E+01,  6.249921259272875E+01,  3.763739038980992E+05,  3.985456697507979E+05,  2.326213074053796E+06,
2457462.500000000, A.D. 2016-Mar-15 00:00:00.0000,  5.726654991369092E-02,  3.540866760566064E+05,  5.300756705332259E+00,  1.715582223139595E+02,  1.861011087870213E+02,  2.457457164252029E+06,  1.552391521484993E-04,  7.156658802629853E+01,  7.792309334272979E+01,  3.755957487497543E+05,  3.971048214429023E+05,  2.319002616399436E+06,
2457463.500000000, A.D. 2016-Mar-16 00:00:00.0000,  5.595305974555933E-02,  3.544070993141970E+05,  5.300752315593632E+00,  1.715577247803513E+02,  1.858730062320466E+02,  2.457457140717473E+06,  1.553527796463119E-04,  8.535734355927966E+01,  9.177100145214969E+01,  3.754125819407633E+05,  3.964180645673295E+05,  2.317306460943948E+06,
2457464.500000000, A.D. 2016-Mar-17 00:00:00.0000,  5.463492234699895E-02,  3.553128781592324E+05,  5.300673346249266E+00,  1.715607298375986E+02,  1.870362793355300E+02,  2.457457205533624E+06,  1.550833500790497E-04,  9.774002442059337E+01,  1.038753950488462E+02,  3.758472642562020E+05,  3.963816503531716E+05,  2.321332366217904E+06,
2457465.500000000, A.D. 2016-Mar-18 00:00:00.0000,  5.309225372206680E-02,  3.568096528387066E+05,  5.300311487677013E+00,  1.715680424535882E+02,  1.894949010753581E+02,  2.457457353218820E+06,  1.544859101253483E-04,  1.087398350008812E+02,  1.143718020390906E+02,  3.768156446509595E+05,  3.968216364632124E+05,  2.330309603690716E+06,
2457466.500000000, A.D. 2016-Mar-19 00:00:00.0000,  5.131617716948242E-02,  3.587445292559601E+05,  5.299425498557071E+00,  1.715791833140552E+02,  1.929618984650394E+02,  2.457457567998231E+06,  1.536691100527862E-04,  1.185902867085145E+02,  1.235933650342048E+02,  3.781497276780799E+05,  3.975549261001998E+05,  2.342695938541832E+06,
