2453035.500000000, A.D. 2004-Jan-31 00:00:00.0000,  9.352885422009548E-02,  2.066177144481041E+08,  1.849360534419029E+00,  4.954095448780098E+01,  2.865119604578851E+02,  2.452881954249812E+06,  6.065382117209923E-06,  8.046549913217481E+01,  9.118067842285456E+01,  2.279363390771092E+08,  2.492549637061144E+08,  5.935322672887097E+07,
2453037.500000000, A.D. 2004-Feb-02 00:00:00.0000,  9.352815431949618E-02,  2.066177561749809E+08,  1.849360794885521E+00,  4.954095714448105E+01,  2.865116772583310E+02,  2.452881953697750E+06,  6.065387304599925E-06,  8.151395618393965E+01,  9.223704535886250E+01,  2.279362091162020E+08,  2.492546620574231E+08,  5.935317596734174E+07,
2453039.500000000, A.D. 2004-Feb-04 00:00:00.0000,  9.352745285043984E-02,  2.066178019774487E+08,  1.849361049662761E+00,  4.954095990512725E+01,  2.865113974402356E+02,  2.452881953147330E+06,  6.065392328269400E-06,  8.256241194010310E+01,  9.328976947813490E+01,  2.279360832572004E+08,  2.492543645369521E+08,  5.935312680799273E+07,
2453041.500000000, A.D. 2004-Feb-06 00:00:00.0000,  9.352675031647535E-02,  2.066178520606636E+08,  1.849361298758506E+00,  4.954096276410599E+01,  2.865111217886197E+02,  2.452881952599766E+06,  6.065397174130265E-06,  8.361086548465774E+01,  9.433887201594293E+01,  2.279359618530383E+08,  2.492540716454131E+08,  5.935307938867524E+07,
2453043.500000000, A.D. 2004-Feb-08 00:00:00.0000,  9.352604728412516E-02,  2.066179066208053E+08,  1.849361542451033E+00,  4.954096571909994E+01,  2.865108511200273E+02,  2.452881952056352E+06,  6.065401827857654E-06,  8.465931584822395E+01,  9.538437518913103E+01,  2.279358452625805E+08,  2.492537839043556E+08,  5.935303384955695E+07,
2453045.500000000, A.D. 2004-Feb-10 00:00:00.0000,  9.352534436993719E-02,  2.066179658376947E+08,  1.849361781197637E+00,  4.954096877064055E+01,  2.865105862575035E+02,  2.452881951518417E+06,  6.065406275344970E-06,  8.570776203482296E+01,  9.642630218518623E+01,  2.279357338392222E+08,  2.492535018407498E+08,  5.935299032866929E+07,
2453047.500000000, A.D. 2004-Feb-12 00:00:00.0000,  9.352464222134514E-02,  2.066180298687207E+08,  1.849362015532944E+00,  4.954097192122009E+01,  2.865103280052388E+02,  2.452881950987288E+06,  6.065410503163370E-06,  8.675620305068091E+01,  9.746467715265582E+01,  2.279356279193782E+08,  2.492532259700357E+08,  5.935294895741099E+07,
2453049.500000000, A.D. 2004-Feb-14 00:00:00.0000,  9.352394149529786E-02,  2.066180988447548E+08,  1.849362245968580E+00,  4.954097517409723E+01,  2.865100771267678E+02,  2.452881950464246E+06,  6.065414498956224E-06,  8.780463793055124E+01,  9.849952518893279E+01,  2.279355278126003E+08,  2.492529567804458E+08,  5.935290985668846E+07,
2453051.500000000, A.D. 2004-Feb-16 00:00:00.0000,  9.352324283162612E-02,  2.066181728689316E+08,  1.849362472892707E+00,  4.954097853177048E+01,  2.865098343271100E+02,  2.452881949950499E+06,  6.065418251760087E-06,  8.885306576145111E+01,  9.953087232508113E+01,  2.279354337935366E+08,  2.492526947181416E+08,  5.935287313377503E+07,
2453053.500000000, A.D. 2004-Feb-18 00:00:00.0000,  9.352254682162439E-02,  2.066182520189509E+08,  1.849362696475843E+00,  4.954098199420277E+01,  2.865096002405926E+02,  2.452881949447147E+06,  6.065421752218693E-06,  8.990148570178593E+01,  1.005587455058995E+02,  2.279353460965706E+08,  2.492524401741903E+08,  5.935283888021708E+07,
2453055.500000000, A.D. 2004-Feb-20 00:00:00.0000,  9.352185397305025E-02,  2.066183363529513E+08,  1.849362916586760E+00,  4.954098555687082E+01,  2.865093754249095E+02,  2.452881948955165E+06,  6.065424992675616E-06,  9.094989699493443E+01,  1.015831725646247E+02,  2.279352649135002E+08,  2.492521934740492E+08,  5.935280717092747E+07,
2453057.500000000, A.D. 2004-Feb-22 00:00:00.0000,  9.352116467281325E-02,  2.066184259183716E+08,  1.849363132717028E+00,  4.954098920864159E+01,  2.865091603603413E+02,  2.452881948475388E+06,  6.065427967158564E-06,  9.199829897807757E+01,  1.026041821933680E+02,  2.279351903939316E+08,  2.492519548694915E+08,  5.935277806433948E+07,
2453059.500000000, A.D. 2004-Feb-24 00:00:00.0000,  9.352047914893208E-02,  2.066185207625704E+08,  1.849363343907944E+00,  4.954099292938280E+01,  2.865089554515881E+02,  2.452881948008498E+06,  6.065430671293585E-06,  9.304669108867141E+01,  1.036218039119462E+02,  2.279351226474285E+08,  2.492517245322866E+08,  5.935275160324636E+07,
2453061.500000000, A.D. 2004-Feb-26 00:00:00.0000,  9.351979743402294E-02,  2.066186209432532E+08,  1.849363548669328E+00,  4.954099668710868E+01,  2.865087610282226E+02,  2.452881947555009E+06,  6.065433102212374E-06,  9.409507287255811E+01,  1.046360680393136E+02,  2.279350617458352E+08,  2.492515025484173E+08,  5.935272781570859E+07,
2453063.500000000, A.D. 2004-Feb-28 00:00:00.0000,  9.351911933381292E-02,  2.066187265359309E+08,  1.849363744876736E+00,  4.954100043434562E+01,  2.865085773384176E+02,  2.452881947115241E+06,  6.065435258539904E-06,  9.514344399920707E+01,  1.056470056732592E+02,  2.279350077235866E+08,  2.492512889112422E+08,  5.935270671517491E+07,
2453065.500000000, A.D. 2004-Mar-01 00:00:00.0000,  9.351844440633675E-02,  2.066188376345759E+08,  1.849363929632348E+00,  4.954100410330123E+01,  2.865084045292819E+02,  2.452881946689269E+06,  6.065437140574297E-06,  9.619180429097280E+01,  1.066546486854550E+02,  2.279349605732014E+08,  2.492510835118269E+08,  5.935268829872235E+07,
2453067.500000000, A.D. 2004-Mar-03 00:00:00.0000,  9.351777196069362E-02,  2.066189543405570E+08,  1.849364099078522E+00,  4.954100759940860E+01,  2.865082426065132E+02,  2.452881946276849E+06,  6.065438750786552E-06,  9.724015377375571E+01,  1.076590297395618E+02,  2.279349202327635E+08,  2.492508861249699E+08,  5.935267254216623E+07,
2453069.500000000, A.D. 2004-Mar-05 00:00:00.0000,  9.351710108907396E-02,  2.066190767337236E+08,  1.849364248163837E+00,  4.954101079297001E+01,  2.865080913663693E+02,  2.452881945877297E+06,  6.065440094772356E-06,  9.828849275566827E+01,  1.086601823396490E+02,  2.279348865620758E+08,  2.492506963904280E+08,  5.935265939074636E+07,
2453071.500000000, A.D. 2004-Mar-07 00:00:00.0000,  9.351643075139897E-02,  2.066192048191024E+08,  1.849364370386888E+00,  4.954101350917026E+01,  2.865079502962827E+02,  2.452881945489334E+06,  6.065441182749689E-06,  9.933682193584524E+01,  1.096581409123013E+02,  2.279348593051415E+08,  2.492505137911806E+08,  5.935264874447247E+07,
2453073.500000000, A.D. 2004-Mar-09 00:00:00.0000,  9.351575993624599E-02,  2.066193384448420E+08,  1.849364457594598E+00,  4.954101551804169E+01,  2.865078184503932E+02,  2.452881945110913E+06,  6.065442031556841E-06,  1.003851425333374E+02,  1.106529409145241E+02,  2.279348380401079E+08,  2.492503376353738E+08,  5.935264043857285E+07,
2453075.500000000, A.D. 2004-Mar-11 00:00:00.0000,  9.351508793013198E-02,  2.066194771867492E+08,  1.849364499947767E+00,  4.954101652724817E+01,  2.865076943127640E+02,  2.452881944739056E+06,  6.065442667033914E-06,  1.014334564167782E+02,  1.116446189517792E+02,  2.279348221196028E+08,  2.492501670524565E+08,  5.935263422019040E+07,
2453077.500000000, A.D. 2004-Mar-13 00:00:00.0000,  9.351441467443178E-02,  2.066196202302377E+08,  1.849364486364534E+00,  4.954101618616435E+01,  2.865075757238170E+02,  2.452881944369838E+06,  6.065443125638667E-06,  1.024817661485855E+02,  1.126332128221367E+02,  2.279348106302533E+08,  2.492500010302689E+08,  5.935262973257101E+07,
2453079.500000000, A.D. 2004-Mar-15 00:00:00.0000,  9.351374120621606E-02,  2.066197662604525E+08,  1.849364405490928E+00,  4.954101410499759E+01,  2.865074599037962E+02,  2.452881943998573E+06,  6.065443454860127E-06,  1.035300749029084E+02,  1.136187614490224E+02,  2.279348023823231E+08,  2.492498385041936E+08,  5.935262651101606E+07,
2453081.500000000, A.D. 2004-Mar-17 00:00:00.0000,  9.351307000929866E-02,  2.066199134527182E+08,  1.849364247546010E+00,  4.954100990114593E+01,  2.865073437076227E+02,  2.452881943620397E+06,  6.065443710115728E-06,  1.045783861180042E+02,  1.146013045561208E+02,  2.279347959874476E+08,  2.492496785221770E+08,  5.935262401324490E+07,
2453083.500000000, A.D. 2004-Mar-19 00:00:00.0000,  9.351240510452677E-02,  2.066200596176704E+08,  1.849364006678128E+00,  4.954100326795351E+01,  2.865072241397826E+02,  2.452881943231227E+06,  6.065443947454459E-06,  1.056267028705621E+02,  1.155808820608390E+02,  2.279347900414409E+08,  2.492495204652114E+08,  5.935262169079717E+07,
2453085.500000000, A.D. 2004-Mar-21 00:00:00.0000,  9.351175168207217E-02,  2.066202025272225E+08,  1.849363683124829E+00,  4.954099404932472E+01,  2.865070990465875E+02,  2.452881942828902E+06,  6.065444212894046E-06,  1.066750270931285E+02,  1.165575332857436E+02,  2.279347833914287E+08,  2.492493642556349E+08,  5.935261909337234E+07,
2453087.500000000, A.D. 2004-Mar-23 00:00:00.0000,  9.351111524544506E-02,  2.066203403562339E+08,  1.849363284185225E+00,  4.954098229081676E+01,  2.865069677601670E+02,  2.452881942414070E+06,  6.065444531564191E-06,  1.077233589069794E+02,  1.175312962431061E+02,  2.279347754078412E+08,  2.492492104594485E+08,  5.935261597506707E+07,
2453089.500000000, A.D. 2004-Mar-25 00:00:00.0000,  9.351050050961041E-02,  2.066204720819391E+08,  1.849362823296675E+00,  4.954096823948986E+01,  2.865068314097542E+02,  2.452881941990392E+06,  6.065444901177775E-06,  1.087716963810337E+02,  1.185022073046175E+02,  2.279347661479774E+08,  2.492490602140158E+08,  5.935261235826179E+07,
2453091.500000000, A.D. 2004-Mar-27 00:00:00.0000,  9.350991048848195E-02,  2.066205976704179E+08,  1.849362317411435E+00,  4.954095228752123E+01,  2.865066927371242E+02,  2.452881941563899E+06,  6.065445292978603E-06,  1.098200358592459E+02,  1.194703014240774E+02,  2.279347563322616E+08,  2.492489149941053E+08,  5.935260852434663E+07,
2453093.500000000, A.D. 2004-Mar-29 00:00:00.0000,  9.350934610673015E-02,  2.066207179910557E+08,  1.849361783762270E+00,  4.954093488394121E+01,  2.865065555122789E+02,  2.452881941141808E+06,  6.065445659404231E-06,  1.108683727021333E+02,  1.204356127922046E+02,  2.279347471522671E+08,  2.492487763134784E+08,  5.935260493873759E+07,
2453095.500000000, A.D. 2004-Mar-31 00:00:00.0000,  9.350880638252720E-02,  2.066208345348649E+08,  1.849361237254339E+00,  4.954091645099529E+01,  2.865064238208680E+02,  2.452881940731283E+06,  6.065445944655035E-06,  1.119167021130180E+02,  1.213981756152858E+02,  2.279347400059312E+08,  2.492486454769976E+08,  5.935260214745423E+07,
2453097.500000000, A.D. 2004-Apr-02 00:00:00.0000,  9.350828896916928E-02,  2.066209490791532E+08,  1.849360689141870E+00,  4.954089733074428E+01,  2.865063014849600E+02,  2.452881940338560E+06,  6.065446094023851E-06,  1.129650197624180E+02,  1.223580247303808E+02,  2.279347362638220E+08,  2.492485234484909E+08,  5.935260068582589E+07,
2453099.500000000, A.D. 2004-Apr-04 00:00:00.0000,  9.350779077541978E-02,  2.066210634129688E+08,  1.849360146906871E+00,  4.954087776654260E+01,  2.865061917363009E+02,  2.452881939968562E+06,  6.065446059759276E-06,  1.140133221023905E+02,  1.233151959334140E+02,  2.279347371222461E+08,  2.492484108315234E+08,  5.935260102111725E+07,
2453101.500000000, A.D. 2004-Apr-06 00:00:00.0000,  9.350730847651254E-02,  2.066211791674767E+08,  1.849359614871502E+00,  4.954085790989949E+01,  2.865060971216786E+02,  2.452881939624898E+06,  6.065445803405966E-06,  1.150616064176195E+02,  1.242697260502065E+02,  2.279347435446181E+08,  2.492483079217594E+08,  5.935260352962796E+07,
2453103.500000000, A.D. 2004-Apr-08 00:00:00.0000,  9.350683884748008E-02,  2.066212977413688E+08,  1.849359095065002E+00,  4.954083783962430E+01,  2.865060195524263E+02,  2.452881939310061E+06,  6.065445295743542E-06,  1.161098707258928E+02,  1.252216528516601E+02,  2.279347562629921E+08,  2.492482147846153E+08,  5.935260849729069E+07,
2453105.500000000, A.D. 2004-Apr-10 00:00:00.0000,  9.350637892901788E-02,  2.066214202919993E+08,  1.849358588052548E+00,  4.954081758388649E+01,  2.865059604144912E+02,  2.452881939025695E+06,  6.065444515512203E-06,  1.171581136256187E+02,  1.261710149061199E+02,  2.279347758099888E+08,  2.492481313279783E+08,  5.935261613214170E+07,
2453107.500000000, A.D. 2004-Apr-12 00:00:00.0000,  9.350592607993104E-02,  2.066215477680501E+08,  1.849358093598497E+00,  4.954079714008898E+01,  2.865059207130383E+02,  2.452881938772869E+06,  6.065443447447953E-06,  1.182063341173309E+02,  1.271178514000864E+02,  2.279348025680190E+08,  2.492480573679879E+08,  5.935262658354695E+07,
2453109.500000000, A.D. 2004-Apr-14 00:00:00.0000,  9.350547797042483E-02,  2.066216809439147E+08,  1.849357611097562E+00,  4.954077648885926E+01,  2.865059011717033E+02,  2.452881938552263E+06,  6.065442080835948E-06,  1.192545314854272E+02,  1.280622020108451E+02,  2.279348368055262E+08,  2.492479926671377E+08,  5.935263995635818E+07,
2453111.500000000, A.D. 2004-Apr-16 00:00:00.0000,  9.350503253834867E-02,  2.066218204624002E+08,  1.849357139866154E+00,  4.954075560462840E+01,  2.865059023265423E+02,  2.452881938364320E+06,  6.065440408069328E-06,  1.203027051913064E+02,  1.290041067884771E+02,  2.279348787130925E+08,  2.492479369637848E+08,  5.935265632501540E+07,
2453113.500000000, A.D. 2004-Apr-18 00:00:00.0000,  9.350458793898687E-02,  2.066219668689130E+08,  1.849356679300779E+00,  4.954073446215387E+01,  2.865059245882985E+02,  2.452881938209348E+06,  6.065438423647875E-06,  1.213508548050767E+02,  1.299436060742414E+02,  2.279349284285247E+08,  2.492478899881364E+08,  5.935267574334534E+07,
2453115.500000000, A.D. 2004-Apr-20 00:00:00.0000,  9.350414249599497E-02,  2.066221206392112E+08,  1.849356228956934E+00,  4.954071304049005E+01,  2.865059682857766E+02,  2.452881938087581E+06,  6.065436123448410E-06,  1.223989799597728E+02,  1.308807404410072E+02,  2.279349860551330E+08,  2.492478514710547E+08,  5.935269825170091E+07,
2453117.500000000, A.D. 2004-Apr-22 00:00:00.0000,  9.350369465874719E-02,  2.066222822005436E+08,  1.849355788577170E+00,  4.954069132516176E+01,  2.865060336942332E+02,  2.452881937999215E+06,  6.065433504222087E-06,  1.234470803227667E+02,  1.318155506510445E+02,  2.279350516743254E+08,  2.492478211481073E+08,  5.935272388188044E+07,
2453119.500000000, A.D. 2004-Apr-24 00:00:00.0000,  9.350324296729502E-02,  2.066224519472828E+08,  1.849355358089616E+00,  4.954066930917752E+01,  2.865061210532028E+02,  2.452881937944429E+06,  6.065430563257707E-06,  1.244951555789324E+02,  1.327480776260905E+02,  2.279351253540427E+08,  2.492477987608027E+08,  5.935275266042221E+07,
2453121.500000000, A.D. 2004-Apr-26 00:00:00.0000,  9.350278602447967E-02,  2.066226302522957E+08,  1.849354937590655E+00,  4.954064699332753E+01,  2.865062305771967E+02,  2.452881937923395E+06,  6.065427298160972E-06,  1.255432054215020E+02,  1.336783624257939E+02,  2.279352071542886E+08,  2.492477840562815E+08,  5.935278461076459E+07,
2453123.500000000, A.D. 2004-Apr-28 00:00:00.0000,  9.350232247410992E-02,  2.066228174751553E+08,  1.849354527320067E+00,  4.954062438605532E+01,  2.865063624617520E+02,  2.452881937936283E+06,  6.065423706711894E-06,  1.265912295477718E+02,  1.346064462317452E+02,  2.279352971307023E+08,  2.492477767862493E+08,  5.935281975464141E+07,
2453125.500000000, A.D. 2004-Apr-30 00:00:00.0000,  9.350185098390421E-02,  2.066230139681274E+08,  1.849354127633606E+00,  4.954060150308771E+01,  2.865065168865912E+02,  2.452881937983255E+06,  6.065419786772402E-06,  1.276392276577097E+02,  1.355323703351376E+02,  2.279353953368730E+08,  2.492477767056186E+08,  5.935285811298598E+07,
2453127.500000000, A.D. 2004-May-02 00:00:00.0000,  9.350137023195992E-02,  2.066232200806586E+08,  1.849353738975612E+00,  4.954057836693125E+01,  2.865066940170590E+02,  2.452881938064470E+06,  6.065415536224537E-06,  1.286871994542088E+02,  1.364561761267639E+02,  2.279355018258886E+08,  2.492477835711186E+08,  5.935289970653597E+07,
2453129.500000000, A.D. 2004-May-04 00:00:00.0000,  9.350087889564924E-02,  2.066234361629346E+08,  1.849353361852919E+00,  4.954055500629544E+01,  2.865068940046187E+02,  2.452881938180071E+06,  6.065410952925228E-06,  1.297351446441801E+02,  1.373779050884940E+02,  2.279356166514687E+08,  2.492477971400028E+08,  5.935294455627596E+07,
2453131.500000000, A.D. 2004-May-06 00:00:00.0000,  9.350037564196620E-02,  2.066236625689567E+08,  1.849352996810602E+00,  4.954053145546734E+01,  2.865071169869030E+02,  2.452881938330187E+06,  6.065406034667698E-06,  1.307830629400103E+02,  1.382975987856987E+02,  2.279357398689312E+08,  2.492478171689058E+08,  5.935299268381512E+07,
2453133.500000000, A.D. 2004-May-08 00:00:00.0000,  9.349985911847218E-02,  2.066238996594942E+08,  1.849352644409560E+00,  4.954050775363643E+01,  2.865073630876146E+02,  2.452881938514928E+06,  6.065400779142369E-06,  1.318309540611324E+02,  1.392152988603146E+02,  2.279358715361725E+08,  2.492478434128507E+08,  5.935304411176981E+07,
2453135.500000000, A.D. 2004-May-10 00:00:00.0000,  9.349932794406166E-02,  2.066241478052122E+08,  1.849352305205577E+00,  4.954048394414858E+01,  2.865076324164343E+02,  2.452881938734374E+06,  6.065395183891810E-06,  1.328788177356222E+02,  1.401310470243969E+02,  2.279360117147954E+08,  2.492478756243785E+08,  5.935309886420442E+07,
2453137.500000000, A.D. 2004-May-12 00:00:00.0000,  9.349878069883952E-02,  2.066244073902299E+08,  1.849351979729343E+00,  4.954046007363637E+01,  2.865079250689907E+02,  2.452881938988579E+06,  6.065389246255685E-06,  1.339266537018698E+02,  1.410448850541506E+02,  2.279361604714892E+08,  2.492479135527485E+08,  5.935315696717023E+07,
2453139.500000000, A.D. 2004-May-14 00:00:00.0000,  9.349821591244012E-02,  2.066246788163239E+08,  1.849351668466004E+00,  4.954043619089879E+01,  2.865082411268481E+02,  2.452881939277553E+06,  6.065382963302894E-06,  1.349744617105630E+02,  1.419568547845957E+02,  2.279363178797295E+08,  2.492479569431351E+08,  5.935321844936937E+07,
2453141.500000000, A.D. 2004-May-16 00:00:00.0000,  9.349763205008470E-02,  2.066249625079997E+08,  1.849351371835963E+00,  4.954041234560759E+01,  2.865085806571915E+02,  2.452881939601263E+06,  6.065376331748238E-06,  1.360222415273020E+02,  1.428669981051002E+02,  2.279364840218661E+08,  2.492480055357325E+08,  5.935328334297047E+07,
2453143.500000000, A.D. 2004-May-18 00:00:00.0000,  9.349702749613413E-02,  2.066252589183995E+08,  1.849351090172676E+00,  4.954038858643921E+01,  2.865089437118849E+02,  2.452881939959614E+06,  6.065369347857348E-06,  1.370699929366754E+02,  1.437753569564927E+02,  2.279366589915052E+08,  2.492480590646110E+08,  5.935335168453898E+07,
2453145.500000000, A.D. 2004-May-20 00:00:00.0000,  9.349640053481624E-02,  2.066255685360825E+08,  1.849350823698681E+00,  4.954036495858265E+01,  2.865093303252919E+02,  2.452881940352434E+06,  6.065362007341621E-06,  1.381177157485754E+02,  1.446819733304061E+02,  2.279368428961417E+08,  2.492481172562008E+08,  5.935342351606543E+07,
2453147.500000000, A.D. 2004-May-22 00:00:00.0000,  9.349574932857067E-02,  2.066258918922855E+08,  1.849350572498460E+00,  4.954034150031482E+01,  2.865097405097208E+02,  2.452881940779449E+06,  6.065354305255867E-06,  1.391654098083790E+02,  1.455868892722856E+02,  2.279370358597237E+08,  2.492481798271618E+08,  5.935349888596713E+07,
2453149.500000000, A.D. 2004-May-24 00:00:00.0000,  9.349507189547739E-02,  2.066262295678380E+08,  1.849350336487188E+00,  4.954031823825505E+01,  2.865101742469730E+02,  2.452881941240247E+06,  6.065346235920389E-06,  1.402130750131208E+02,  1.464901468899589E+02,  2.279372380246049E+08,  2.492482464813719E+08,  5.935357784985075E+07,
2453151.500000000, A.D. 2004-May-26 00:00:00.0000,  9.349436608918721E-02,  2.066265821980494E+08,  1.849350115375103E+00,  4.954029518085384E+01,  2.865106314737474E+02,  2.452881941734230E+06,  6.065337792907250E-06,  1.412607113365907E+02,  1.473917883704485E+02,  2.279374495518894E+08,  2.492483169057294E+08,  5.935366047064694E+07,
2453153.500000000, A.D. 2004-May-28 00:00:00.0000,  9.349362958809571E-02,  2.066269504724929E+08,  1.849349908628720E+00,  4.954027230963469E+01,  2.865111120577573E+02,  2.452881942260543E+06,  6.065328969158497E-06,  1.423083188672384E+02,  1.482918560086326E+02,  2.279376706184695E+08,  2.492483907644460E+08,  5.935374681745355E+07,
2453155.500000000, A.D. 2004-May-30 00:00:00.0000,  9.349285990566281E-02,  2.066273351245213E+08,  1.849349715432404E+00,  4.954024956780604E+01,  2.865116157605171E+02,  2.452881942817987E+06,  6.065319757344235E-06,  1.433558978634762E+02,  1.491903922521621E+02,  2.279379014080555E+08,  2.492484676915896E+08,  5.935383696203180E+07,
2453157.500000000, A.D. 2004-Jun-01 00:00:00.0000,  9.349205444150627E-02,  2.066277369023962E+08,  1.849349534658523E+00,  4.954022684627463E+01,  2.865121421822968E+02,  2.452881943404902E+06,  6.065310150621089E-06,  1.444034488307435E+02,  1.500874397670763E+02,  2.279381420921734E+08,  2.492485472819507E+08,  5.935393097138420E+07,
2453159.500000000, A.D. 2004-Jun-03 00:00:00.0000,  9.349121060194943E-02,  2.066281565106865E+08,  1.849349364860844E+00,  4.954020396801727E+01,  2.865126906856985E+02,  2.452881944019041E+06,  6.065300144002603E-06,  1.454509726222220E+02,  1.509830415266676E+02,  2.279383927958314E+08,  2.492486290809762E+08,  5.935402889434411E+07,
2453161.500000000, A.D. 2004-Jun-05 00:00:00.0000,  9.349032602671353E-02,  2.066285945084642E+08,  1.849349204316322E+00,  4.954018067381780E+01,  2.865132602990219E+02,  2.452881944657451E+06,  6.065289736566601E-06,  1.464984705570828E+02,  1.518772409193741E+02,  2.279386535422161E+08,  2.492487125759680E+08,  5.935413073997458E+07,
